se symmetry,worst texture,se compactness,se smoothness,mean perimeter,worst concave points,se fractal dimension,mean compactness,worst smoothness,se texture,mean smoothness,worst perimeter,mean area,se perimeter,worst area,se radius,worst symmetry,mean fractal dimension,mean radius,se area,worst fractal dimension,mean texture,worst radius,worst concavity,mean symmetry,worst compactness,mean concavity,mean concave points,se concavity,se concave points
-0.9090716553219209,-0.45045473712754996,-0.3461904885252608,-0.2472097087768041,1.7567939860699897,1.4531078796566972,-0.7623009319353744,0.09270853583701354,1.0113903933878994,-1.0063791930939174,-0.09715450931588779,1.7642210599997488,1.9241218573657037,0.6218038198639053,1.8773482219674333,0.7436883103023065,-0.34676020156615234,-1.1007763666502839,1.8354437700693567,0.8440839187037309,-0.7310110679171904,-0.48372390307658686,1.8721857247008737,0.6741511058744438,-0.8956733318749533,0.33751244662644886,0.7919848036696711,1.0407935762502027,-0.1651408734467805,0.11809610756801932
-0.2398517856645344,-1.021934779292678,0.8932551880081985,1.8112574970446167,-0.7066571075241139,-0.6854091554630513,0.6508146694626488,0.17507598683179904,0.09831956339164279,0.9897455354423115,0.2768945440636092,-0.850085757305337,-0.7146025002238449,-0.6159683929072733,-0.7512300593461798,-0.4613818581961213,-0.9082923355233431,0.7301830559507856,-0.7288526528349185,-0.4467311432263495,-0.13844580443131524,-1.1578014731810733,-0.8329012129483108,-0.44734678180254095,0.016110600477037218,-0.2581237782156239,-0.26061825354288354,-0.5753258116860773,0.703839484345224,0.5377104418110088
1.0321405907055339,0.38302188597287984,0.3000879066360739,-1.1885797931362891,-0.836075319589906,-0.7614513398550715,0.3574844380753715,-0.3876434624643946,-0.9872669533781006,0.44869777021096996,-0.013723493692208596,-0.8791930133943962,-0.7839606664731142,-0.43410382852579943,-0.7886752008351253,-0.4556314488027496,0.4019493103767699,0.407237759019614,-0.8443868872734622,-0.5159147852564339,-0.1944621685421205,0.6953327401645929,-0.882422255285138,-0.5579771830848176,0.7986943804714591,-0.4717137158324183,-0.4965996959954345,-0.6611352072642287,0.06602242507449091,-0.21503282954091857
-0.30036634834631937,2.416770345483162,2.6291500123818534,0.07790263994528587,-0.3249552921908301,1.6006748909521031,2.349081459040699,2.563732065680578,2.2358309995119114,0.6859678865250465,1.581199421647135,-0.2896225711823311,-0.5079434742566342,-0.4117434312657821,-0.3033013856859647,-0.3923769454756626,2.2690436557844302,2.781587746457044,-0.4696051023874529,-0.37593857928858865,6.790009584018921,1.0659595828337256,-0.24896558872655697,3.9460570940125055,0.7986943804714591,5.121037091169241,1.7122260795170468,0.9394519161905464,1.3664672641378737,0.4384123932496906
0.9431485867617324,-1.3461555482001144,0.21511012457333778,1.3884034827152463,-1.4401634929982685,-1.010056580312944,0.15338013258536504,-0.480494043585789,-1.290221330151052,-0.031234965060685436,-0.8987875177667434,-1.2513500733902234,-1.1729325865812614,0.7003136591324106,-1.0264165236847507,0.4719814664655003,-0.7445121297858289,0.5041213480989665,-1.4789798042383444,-0.23251468351857973,-0.5245193727636324,-0.9145776076794544,-1.3031447774717655,-0.8523110275263769,0.42955108802126024,-0.8111691524019666,-0.5093054401525765,-0.6295614237280542,-0.003871190054322809,0.5569294189519092
0.3498685604697228,0.9364896631987054,1.9459733697459096,1.884043843773443,0.7492977782160417,1.980132919997432,0.847855255819121,3.9078191069136685,0.7673438120985774,2.2228311399230436,1.0458504047285238,1.0781214521862117,0.3345459247548985,3.603687018916432,0.6056264355504185,3.181502492504763,0.5704089505639269,2.586416458311685,0.4321255078645996,2.2571770456172167,0.9906683584296305,0.8713804904324307,0.733201750953849,1.6342140732253596,2.515210690364882,1.683256190479883,2.8261374362062965,2.2703887431549283,1.5144238779819859,2.988130027275794
0.8612759431334351,0.7399922274972289,0.8848692226730602,1.495849994553037,1.5151587167066443,1.0209473465772942,0.9214666446843695,0.5457295163083337,-0.29720420628415595,2.9094764765289316,0.3575445258331668,1.0276292732562116,1.4683396220133624,1.2498825340119464,0.7592928180758077,0.732906292689735,-0.5230188991693814,-0.5307077120674355,1.5282917809522512,0.68503049583058,-0.4306095858719874,0.8736969081991132,0.9333492970651919,0.5174642714403181,0.647345630566877,-0.06996121412463817,1.1978284762618783,1.3639156029228257,1.283563149223177,3.655989482922079
-0.5044546773907705,-0.5077664892071475,2.8673114278997844,0.5458148689163109,-0.8909551943266654,0.4788644479411096,3.1372438044665896,1.1859492490405301,-0.7516357714435828,0.024487562255499497,-0.35648591621282527,-0.9175076668177493,-0.8974815834770202,-0.25074857099365777,-0.9382791387650159,-1.0612214380421923,-0.49026285802187874,3.072238513695098,-1.0021897440675716,-0.7600571924469844,1.9846842313762794,0.18108799596117012,-1.1238373366771703,1.5625179762570172,1.3819407825427723,0.6960384133403539,1.7208610512743279,0.2769117165040485,3.6681154471893285,2.819963977292917
-0.9244969360055132,0.7137925694036987,-0.6324314386313192,0.16108703620680137,-0.08659643325953,-0.5280545362756032,-0.31096645677168055,-0.6214547040382289,-0.1457270178976793,0.5134078019329905,-0.35857169160341745,-0.271207776513743,-0.1469979152043143,-0.5965893819485917,-0.2960596366244233,-0.5314649726778371,-1.0689529182944284,-0.5995091014136419,-0.027193521732539968,-0.4189197788222292,-0.4223718852674573,0.41967902592942485,-0.19944454638972975,-1.0047245846577537,-1.0950107097980601,-0.642712802793483,-0.9113250538237023,-0.7530556577203492,-0.7553939660584248,-0.24706445810908578
-0.35494811076518407,0.3322600484166647,-0.09964310767219117,-0.13595057877702724,-0.24263548008569025,1.4169690197476184,-0.04403222846234607,0.3828666018413715,1.953915121125971,-0.5818094849622133,1.3865270518585493,-0.13666097030615335,-0.3417669698145072,-0.4823029070640589,-0.21851993325816368,-0.4301140071196633,1.542171504606511,0.7231625060174982,-0.26953362323777896,-0.3688133536974504,1.8693564229128565,-0.1802731756412344,-0.12928973641255795,1.0763139809220335,1.1604548070726528,1.0437577463057903,0.4206810181065878,0.6331352904323386,-0.09736524665520359,0.09086922328507725
1.3216612435360342,-1.3281432832608124,0.30232416405877754,0.8601825664546219,1.4086753776651697,0.9486696267591364,-0.1485009167004004,0.29675517580136834,-0.8315820653142229,-1.0493394641538145,-0.6199888738909471,1.164255169184448,1.420213547473053,2.038956108432112,1.0807558251978866,2.1320527782144527,-0.7304738264368994,-1.524817582620777,1.4268470872988954,1.8158727509402661,-1.1725518203200116,-0.8103388081787609,1.1830178855133624,-0.22561117064879338,-0.26812973470961515,-0.3229635807064364,0.37997329410797737,1.2256529863087722,0.33803264152818585,2.619766298741872
-1.4878756489724054,-0.11804657506588581,-0.7940010374216528,-0.014293399244560483,0.1488955665437301,-1.2905844803571698,-0.7463146202121134,-0.961033240639458,-1.611268815536833,1.7446959055325557,-0.13817475866419746,-0.3522922756189788,0.12307429133365681,2.5885249833116477,-0.3255565169482625,2.901170034577899,-2.0999883086991598,-1.0642695069971955,0.24332566134307607,1.5101775884817532,-1.5827893104256177,1.334664043768847,-0.2695993563669016,-1.1867187168959368,-0.9178219294219648,-1.27833357250489,-0.7958631457549161,-0.4976644892785517,-0.4262585784518292,1.2151793860277436
-0.9553474973726976,2.0663499184821954,-0.2791027658441534,-0.7660723804580076,1.040079204060067,1.2392862918613134,-0.4481513178387341,0.5382415662178984,0.3339507453261604,-0.25232757344425694,0.2859329040895082,1.1286136311162127,0.9236656960395087,0.0026692646198715414,0.9783115701809604,-0.06136900476971207,0.09466644818352925,-0.48577619249440396,1.0210683126854714,0.08398324032004585,0.3783326134928821,1.9902102717398769,1.079849047311639,1.7377223456697217,-0.37148985659567063,0.7869412736951205,1.0029248280261072,0.8757950945450335,0.142270005215015,-0.07729682669779998
0.3474954403645549,-0.38331811326287935,0.9664926186017411,-0.1924466479046399,3.370426123852327,2.42283395388365,-0.13995009880191195,2.501956477434489,0.8767440037110318,-0.6587425226761716,1.3239537901407896,3.6205511677203557,3.835010111172103,2.1636774353713193,4.15231719544676,2.113363947685995,1.2146110931314824,-0.1979336452296649,3.269759022001528,2.5927521863611473,0.23554580301435837,-0.45824330764308413,3.4733660935916193,1.7624123923078263,0.5255283440583115,2.1695547091609777,3.0629823758345753,3.635190999234724,0.31443220005611877,0.5601325818087257
-0.592260121281988,0.8153162445161278,0.449358089601538,-0.6617452834800235,1.4742035863060772,0.960715913395496,0.05002676842102675,1.2963965128744468,0.7883823104855879,-1.098590988297797,-0.12844114017476807,1.6038341386926882,1.4343682752790263,0.3281372691823452,1.642432947532068,0.535595370379673,1.1865344864336234,-0.0013582470976484943,1.4493903525551963,0.6406702203760741,1.561815600343727,1.6288491001374714,1.6204537594886685,1.5914813001978707,0.14531075283460684,2.5846565819698077,0.9523485648763181,0.6975559939375974,0.08175605272253554,-0.3106472408168975
-0.5993794815974921,1.281997654307135,-0.48483844873288295,-1.1338167322641246,-0.8250174343817526,-1.4134566040480383,-0.6355257622230024,-1.207761196119293,-1.6886904896010315,-0.5836069858433806,-1.8791019513449798,-0.8191964243128663,-0.7349853082644465,-0.8987031938172696,-0.7609446007701988,-1.0270783822690486,-0.09719036425184492,-0.8901598686516954,-0.7908466322897468,-0.7284074000631219,-0.7134373066275258,1.7701505839050784,-0.870041994700931,-0.7835112629521198,0.20437367962663927,-0.6942032341832459,-0.8902310513880587,-1.1562579660230274,-0.48223398450737265,-1.3545580158534645
1.3038628427472743,1.9861134655707589,-0.9447806941474418,0.14375695365231908,-0.5932113963145437,-1.7271117923422528,-0.2325219969203302,-1.2854486783075563,-1.5965418666659257,4.367249691155569,-1.311771045103958,-0.6629676824470998,-0.5376684026491783,0.008135139505653383,-0.5726591251701241,0.13917652282412118,-0.7835074168661894,-0.42399535308148406,-0.5231453573711689,-0.11874092004717833,-0.9023552404914192,2.4395953184762003,-0.5873593780282095,-1.3005778165847348,-0.4157870516896947,-1.273120960932099,-1.0916726068114855,-1.2358289930799187,-0.9763304066084671,-1.8550522122310757
-0.6409090834379327,-1.0022850357225301,-0.954955665420743,-0.14253601014773054,-1.0355268046406667,-1.0549289980333838,-0.3496310246604978,-0.47600127353152816,0.08148876468203388,-0.5656319770317082,0.6565056651513522,-1.0077995632572798,-0.9221108098594138,-0.824665434000768,-0.8614459475023212,-0.7744197695477856,-0.4621862513240188,0.2640185403805743,-1.0388225501090615,-0.6535925313561701,-0.06430649899054282,-0.9215268609795005,-0.9855910934868612,-1.1752758298963535,-0.09463238725802246,-0.8715591645257625,-1.009726724834889,-0.926202212596144,-0.8910965045228099,-1.058745926026441
-0.19357594361375752,0.45179598846839636,0.36941188673988495,1.5305101596620017,-0.4936904294411662,-0.4932708836131148,0.5898436200995139,-0.021482703042120785,0.5485434288736675,0.7884254367515795,0.37144969510377956,-0.5952487601174521,-0.5402162536542534,-0.45348283948448104,-0.5830801786977079,-0.40208076132697707,-1.0034408359994227,0.7006967462309829,-0.5034200002719051,-0.43087177013639655,0.38217687377499626,0.6443715492975866,-0.5605354800957613,-0.49910091802472184,-0.9695019903649931,-0.11827322382367499,-0.42924691628864264,-0.5172707903453697,-0.030799898913476207,-0.037257290987591035
-0.05593497751401158,0.3338975270475106,1.900689156936162,-0.09054576248428331,-0.7361448014125221,0.10693534804350535,1.8267380178504276,0.5588334289665952,0.10673496274644606,0.763260424415238,0.004353226359589382,-0.601189016462158,-0.7528202652999729,-0.247767184692322,-0.7245592274366008,-0.5893284671986385,0.6187631065435738,1.975628614115775,-0.796482448603822,-0.5494722993308271,2.5173888704692358,-0.289144810675292,-0.7668731564992077,2.230098852664232,0.8872887706595063,1.4772944649208313,0.817889718941514,-0.509122717174744,1.7104890840576192,0.24942578469750476
-0.09509145924928425,0.31097282621567157,-0.5284454684756027,-0.22987962622232178,-0.3184024713267395,-0.9787362350584089,-0.5619143733577542,-1.07466288326181,-0.9283591578944711,0.689562888287381,-1.648276141452799,-0.5679235809318046,-0.32195035088614454,-0.9911261691586744,-0.4965324460109944,-0.8761301356930451,-0.22509490587542713,-0.8803310987450944,-0.26107989876666615,-0.614518713598315,-0.652478322154002,-0.4651925609431306,-0.4862539165905206,-0.20946767861618643,-1.2057536975331198,-0.6458912244842091,-0.556797784817622,-0.9544658414067517,-0.044718107986746435,-0.9929209293188574
-0.8283855717462076,0.02932650171022197,-1.1107669013476151,-1.1033157869682355,-0.2319871461815432,-0.9463618397231925,-0.9797891263099713,-1.1630206943289434,-1.1429518414419788,-0.09234999502037192,-1.1386516876848232,-0.25219895621068394,-0.23504032215746848,-0.5886390184783633,-0.2543754225140878,-0.5346995779616086,-0.8989334666240564,-1.0418037472106794,-0.15118148064219708,-0.41547208902006555,-1.1659616598363869,-0.3702194325091652,-0.16436714140114386,-0.7972807120387552,-0.8882904660259491,-1.1199846038729153,-0.8453291982501974,-0.9206004122913389,-0.6540936095860143,-1.0472145397419008
-0.4083433131314652,-1.2446318730876846,-0.5938559980896825,-0.8575752163456749,-0.18775560534893096,0.2831122901002654,-0.3622713641626112,0.24059555012310574,0.3002891479069438,-1.1577287672881995,0.7816521885868716,-0.37011304465309686,-0.3086449067485298,-0.8773365919910309,-0.3937349349422856,-0.8912249603506455,0.49241837640320585,0.5293953278587972,-0.18499637852664882,-0.6310676246487007,0.5161768036086881,-1.2458253483149921,-0.30261338459145304,-0.42313154375363066,-0.12785528357853976,-0.015928045382294285,-0.3779305127025155,0.10503829806116387,-0.5727023434836295,-0.44710197851728956
-0.7453263680653265,-0.08365952381812727,0.14410895140249927,0.1063239753346369,1.0605567692603506,1.2453094351794929,-0.1581670586726047,0.5195216909918108,0.6747744191957308,-0.6184785029380253,0.5383117263511389,0.9117942745344455,0.9522582462075748,0.09608603539505471,0.8228789073966585,0.16864737096515037,0.23192985870639782,-0.27094736453584245,1.088698108454375,0.21867298859124015,0.06420163044012868,0.283010377695182,0.9869970929300875,0.266765336345717,0.6584199293403827,0.7697777965651996,0.3898418332591556,1.0110021837201026,-0.2171828725903128,0.5152883018132919
0.7817764196103058,-0.9580731126896981,-1.1326263176545426,0.16108703620680137,-1.4557264425504841,-1.5179581406184584,-0.597976518407901,-1.3382387264451236,-1.411823850827973,0.15750262746187554,-1.794280418794239,-1.3811446745220484,-1.1579285751069295,-0.8564668878816815,-1.055560147956807,-0.8344396675911012,0.12430286636460257,0.8017926652703055,-1.444601324722485,-0.7011936352247099,-0.3196752177309804,-1.1670671442478013,-1.3613320022175373,-1.2306859922553308,-0.09463238725802246,-1.2719131606896232,-1.0462649910421264,-1.1474223991786303,-0.8649544770460588,-1.2989831402876943
-1.159435826417149,1.2607104321061413,1.7771359343317887,0.43039651910345805,3.259847271770797,2.5899761809631405,0.7924608268245656,3.067296709262335,1.0576750898393221,0.4612802763791405,0.7260315115044187,3.0978086093862323,3.4613252970944073,2.243181070073603,2.965376861457546,1.7629483752774155,-0.8677372369597683,0.7301830559507856,3.1260457059926066,1.8319619700170298,1.1664059713262753,1.2674879285350669,2.8275291664488313,1.774282607037684,0.056716362646559715,2.2579148321631637,3.027208921411554,3.462044444358929,0.7573943323010681,1.3961580874378876
-0.35257499066001613,1.9582763288463838,0.041800174313810355,0.1420239453968709,-0.6198322310749124,-0.6555945960380611,0.20096729306390954,-0.7141180864073625,-0.4781352924124458,0.8765029799287749,-0.798670299018328,-0.6632646952643353,-0.602497056000536,-0.6716209371988718,-0.6348321902838446,-0.7747791701348713,-0.7242345805040415,-0.22180351500283882,-0.5992288776111857,-0.6076233339939877,-0.10549500201319408,2.036538627073518,-0.6616409415334501,-0.44069946155382045,-0.7332502831968654,-0.4246730748096719,-0.5914610285861358,-0.7405789206778287,-0.08647273520655732,-0.3870426749519761
1.607622216208783,0.0473387666495239,-0.061067667130554434,0.8695408110340427,-0.6472721684432923,-0.5361857797551461,0.48314428371402784,0.21438772480658286,0.15301965919786997,0.8549329693547679,0.9067987120223908,-0.549211773445981,-0.6667595202396549,0.5259025605042759,-0.5991533290538119,0.34151905335338306,0.4003894988935557,0.26823087034054643,-0.6696765815371273,-0.044960358280875634,-0.21917527035571155,0.17182232489444196,-0.6141832759606572,-0.371852216120644,0.6621113622648853,-0.40178843863644387,-0.24754243916757226,-0.2840321958362107,0.28447779357234154,-0.010030406704648977
1.41183980753242,-0.8008751641285167,2.7711523587235307,0.10736378028790598,-0.3708250382394653,0.2936527909070802,2.1806675239096007,0.9070231081718247,-0.6169893817667157,-0.01865245889251449,-0.049876933795802623,-0.2845733532893314,-0.5056787178076785,1.0615582993109118,-0.5343308435517223,-0.05274339067965468,0.4986576223360637,1.4926147787056774,-0.472423010544491,-0.2322848375317688,1.0730453644749331,-0.7014671731447029,-0.5192679448150721,1.024085036110658,0.9906488925455618,0.9770108908005419,0.812955449365925,-0.001905162303297593,2.394296747222637,2.5028508544680625
0.14103399121493576,-0.7124513180628523,0.7562844208676045,0.15242199492956024,-0.9998958411921739,-0.3252251850358975,0.3972643300379048,-0.025226678087338417,0.022580969198405056,-0.16245252938589444,0.16009112219045757,-0.7719713863724539,-0.9107870276146351,-0.15087212989891385,-0.7819633358512578,-0.2845567693499457,0.16953739937782095,0.9169296841762011,-1.0275509174809105,-0.4487997571076477,0.6919144165053337,-1.0327149137802405,-0.8597251108807585,0.09488462705737293,0.4110939233987503,0.30000707067588067,-0.3102076627775544,-0.6710656714409287,0.6160942532311289,0.16934671327708686
1.1401175554906797,-1.4067422575414033,1.3360341577035078,-0.18204859837195028,1.2653324212631853,2.2692437992700647,0.9039932341961538,3.2750873242719076,1.263852374032026,-0.5609584747406733,1.5672942523765223,2.292903874678577,0.9785860399266851,2.8429366143589556,2.0062866808680475,2.473483335945889,2.6355993543398193,2.259258831420543,1.088698108454375,2.599647565965475,1.924274426943058,-2.098267086453998,1.8742491014649079,2.0795845298896323,2.234661788102731,2.6266117482873916,2.6102631422742713,2.509738392542057,0.6493769271019925,0.6866575146529857
1.4699812501090366,-0.7288261043713089,0.23355924831064234,2.400480303897019,-1.204261941891003,-0.9239256308629726,0.32588358932008815,-0.34833172448961053,0.6116589240346991,0.37140523232077804,0.5452643109864457,-1.0609648575423978,-1.0336500649704838,-0.05993984770817701,-0.9116083068554367,-0.013568726687310849,-0.590090792947601,1.1275461821747905,-1.2256498609206588,-0.4005320998773562,0.04498032902955871,-0.5671149426771426,-1.0825698013964808,-0.6833266506321182,-0.8476847038564266,-0.4825203495808871,-0.5570444982964016,-0.7831016775370312,-0.1527355131858222,-0.21663441096932715
-0.8283855717462076,-0.8958489247175639,-0.966136952534261,-1.1410953669370072,-0.3208597791507736,-1.3506653349560134,-0.4373698517928139,-0.9385693903681529,-0.8147512666046145,-1.1573692671119662,-0.7472211727170586,-0.45743481292027416,-0.3341234167992818,-0.826653024868325,-0.43488926497494745,-0.7780137754186428,-0.4060330379282998,-0.5166666122008634,-0.26107989876666615,-0.5699285921569982,-0.0006016143155092555,-0.8381358213789457,-0.38927520868090054,-1.2473992545949708,-0.6704959234803314,-0.7488720872637349,-1.0736501871866462,-1.1527950349255116,-0.9422005374027087,-1.472914883412842
-0.7429532479601583,-1.2970311892747453,-0.7727565919059689,-0.08049431460268337,-0.07676720196339414,-0.8402039387402729,-0.47789329313782436,-0.9282734589938048,-0.17097321596209267,-0.2451375699195879,-0.1924049188195885,-0.26734660988968384,-0.1099125283526641,-0.6507512330895224,-0.23529959571783263,-0.5379341832453802,-1.2654891651794453,-0.7890639496123718,-0.004650256476238634,-0.3763982712622105,-0.7156340267887338,-1.5191626447834778,-0.1581770111090406,-1.0485968982993088,-1.626577050926346,-0.8995292754041524,-0.8739479617886144,-0.5399326188511722,-0.8033512734087147,-0.7936841996248579
-0.12356890051130037,-1.68183866752347,-0.6424945970334852,-0.430561982203228,-1.0711577680891602,-0.7188376008789493,-0.5169296357178802,-0.5096970489384858,0.08990416403683833,-1.2037447898460811,0.28523764562597687,-1.0149278708709268,-0.9447583743489711,-0.7550997536362697,-0.8630355997353424,-0.7751385707219571,0.04007304627102451,0.43110762879278797,-1.0895448969357393,-0.6531328393825482,-0.3647079810357458,-1.6720462173844952,-1.0144783681833436,-0.8915302169938277,-0.050335192163998385,-0.5556240484675875,-0.8544575969650373,-0.7347224930864416,-0.7192671364204146,-0.7453164404869255
0.29765991815602605,0.21927402288831602,0.11615573361870449,1.3260151855191091,1.2366638299827883,0.5165090936797336,0.16936644430862619,0.0739886606109259,0.06886566564982778,1.1353431068168585,-0.10132606009707208,0.9652565816367993,1.241863977117789,1.373610065517375,0.9182580413779347,1.603374514611355,-0.88957459772477,-0.7904680595990294,1.2634084141907105,1.2237894889153573,-0.5300111731666526,0.18803724926121662,1.0344547585028803,0.33561258177889347,-0.4305527833877031,-0.258759462553769,0.7463428100954713,0.7326945594859207,0.5610265564629725,1.2055698974572933
0.11611623011067115,-0.1999205066081677,1.5551873851284586,-0.48324543316885465,1.044174717100124,-0.3446498222370274,0.47384991643306185,-0.3037784214515221,-1.8490038473100516,0.15750262746187554,-1.539815821142016,0.644482739022678,1.0436977878341624,0.7177050792235352,0.6091589960682435,0.824553442396594,-0.8458998761947663,-1.2945435448089857,1.1140592818677137,0.8289140835742108,-1.0039535479472925,0.5563476741636676,0.7146313600775388,-0.09693804297713249,-0.16107817989905807,-0.3566548506281331,0.2689522286572215,0.23540746879117416,0.8723708420367792,0.45763137039059093
-0.10221081956478807,0.37647197144949684,0.016642278308395125,-0.6981384568444365,2.4653177419997974,1.8054617637702173,-0.007970083412199257,0.22187567489701812,-0.39398129886440364,-0.6493955180941019,-0.7972797820912663,2.281023361989165,2.9177837493450314,0.8623023148383134,2.6845383002904555,0.9251856067805965,1.057070133326826,-0.9954681176509891,2.576553615370262,1.3228531092308602,0.4398407780067077,0.6026760294973091,2.416917190405973,0.5739664935544422,-0.04664375923949578,0.673153777167126,0.5415706227085217,1.2345649413391437,-0.12247853693958258,0.744314446075687
0.25850343642075335,-1.3625303345085704,0.7836785742957233,0.020020164213314744,-0.6386715910591729,-0.13700195634277784,1.1378395149852505,-0.1130228928976893,-1.04617474886173,-1.0347797070163598,-1.033667659691692,-0.7767235914482186,-0.649207657760248,-0.7565904467869375,-0.7229695752035795,-0.7704663630898427,-0.47934417763937726,0.6964844162710108,-0.6724944896941649,-0.6264707049124826,0.8198733658957034,-1.0998910290140211,-0.793697054431656,-0.023342711652012755,-1.1614565024390957,0.17096315003240076,-0.26197517767617057,-0.563867583789885,0.23909232920298193,0.5921642103768929
-0.6171778823862525,0.6875929113101684,-0.5127916665166775,-0.9982954866880721,0.10589267962313431,1.0405225623613787,-0.6637806387571381,0.33606691377615244,0.9693133966138784,-1.0182426989096212,0.1990255961481751,0.31182838371914556,-0.035741754649363716,-0.706403777381121,0.28416342842833975,-0.7100870644594413,2.8726906997884107,0.2864843001670896,0.09115862086304193,-0.47982896532712077,0.9577175560115094,0.18108799596117012,0.41956848282060955,1.0577964459434546,0.5033797465113,0.9738324691098158,0.36393691798731254,0.28684218068074857,-0.3711908816836729,-0.685417295064453
-0.6907446056464616,1.3032848765081286,-0.887420691255095,-1.003494511454417,0.44213430021178945,-0.22509042737115775,-0.26746881789676114,-0.6731215596622306,-0.5917431837023029,-0.05460247651585948,-0.9592750040939119,0.48706594588797064,0.4033379018919288,-0.19956810615406254,0.4713891358730669,-0.09802786465245572,0.05723097258638297,-0.7932762795723439,0.5335702015179553,0.004916220857092095,0.036193448384726046,0.8806461614991589,0.5970188845275742,-0.6078320849502212,-1.0544049476285386,-0.6185567979439646,-0.6847187235647707,-0.3897025197677618,-0.6432010981373679,-0.6392917499262923
2.611452020694863,-0.023072814476838496,-0.788410393864894,2.067742718850957,-0.8176455109096508,-1.4226418976082624,-0.6686137097432402,-0.6525296969135342,0.4307278379064087,1.3456507099134265,0.6634582497866581,-0.9056271541283376,-0.7587652509784816,-0.45149524861692397,-0.7895583409645816,-0.3923769454756626,0.5938061228121432,-0.32851587398879023,-0.8190257138601233,-0.47523204559090254,-1.023724029398165,0.09769695636061528,-0.8906757623412757,-1.2371908699272929,0.4664654172662801,-0.9898600198545885,-1.0299202230729874,-1.042745121664749,-0.8765731559246148,-1.0595467167406452
0.1303549507416796,-0.7091763608011611,-0.6833062949978257,0.7187690928100459,-0.6722547979876382,-0.24918300064387713,-0.20389534569495582,-0.18752799629751796,0.859913205001424,-0.11392000559437891,1.1779495127993498,-0.6187127726790407,-0.6647778583468187,-0.1558411070678067,-0.5887322755262281,-0.12749871279348493,-0.16738188099649387,0.1952171510343679,-0.689401938636391,-0.2925044860762277,-0.19885560886453646,-0.7570611995450726,-0.6141832759606572,-0.5931130186851974,0.14531075283460684,-0.6655974389667109,-0.5638291189628366,-0.4383363315049337,-0.41627377629057016,0.013993314721476224
-1.0656975822630115,0.5582320994733626,-0.7313858295859527,-0.8426713453488202,0.8066349607768352,1.2603672934749426,-0.8128622899438276,-0.23769726190343277,0.9945595946782906,-0.8611411218956038,0.09751786047269795,0.983077350670917,0.7727762976278327,-0.02416321209214933,0.9765452899220478,0.04860757487851909,0.47526045008784734,-0.9575571480112431,0.8632654558913625,0.11777060038124987,-0.4481833471616519,0.6096252827973556,1.0901659311318108,0.5459527867919775,0.1969908137776351,0.02729848961158061,0.02606280879884579,0.42612330644113056,-0.35666753308547783,-0.2734905516778237
-0.22442650498094197,-0.6420397369364899,-0.5183823100734366,-0.5636570162216532,-0.3839306799676464,-0.4870971617119803,-0.5983482930991396,-0.9170415338581522,-0.9451899566040795,-0.5550267218328214,-1.1435184969295378,-0.49277933817127445,-0.39329017902825025,-0.6830495846873251,-0.4990052383734719,-0.7639971525222996,0.17577664531067883,-0.835399579172062,-0.3427992353207582,-0.5641824424867254,-0.7892241521892044,-0.71999851527816,-0.49863417717472713,-0.46301546524595355,0.056716362646559715,-0.6471625931604994,-0.6139119551550665,-0.6305799328743825,-0.27406598793324344,-0.5065206495112395
-0.22561306503352635,0.571331928520128,0.23132299088793884,0.11949483807604377,0.4298477610916195,1.466659952122602,0.17494306467720538,1.0024944718248714,1.5121066549987499,0.20423765037222405,1.4004322211291629,1.0305994014285642,0.25301469259249226,0.898078950454341,0.8405417099857837,0.8633687058018522,0.43002591707462895,0.6768268764578089,0.3842210691949593,0.6117096260378991,0.9906683584296305,0.12317755179411805,1.0117576140985014,1.3360342792113267,0.4258596550967576,0.8829296087550489,1.2410033350482832,1.0845894695423155,0.5280464523545713,0.7699397489302202
0.8363581820291709,0.21599906562662424,1.9381464687664471,-0.07182927332544221,0.9213093258984232,0.5737289552024419,0.7720132188064414,0.46149007779093937,-0.7895050685402017,0.747082916484733,-0.40793504251409474,0.9058540181897399,0.8279797360711287,1.6290154919984616,0.7274997734153824,1.538323008348839,0.24284853908889842,-1.1204339064634856,0.8914445374617386,1.1640295323445202,-0.4954128306276253,0.6235237893974478,0.8446240962117099,-0.20946767861618643,1.086626148582613,0.21800379105514728,0.10451769505071327,0.675658047291541,0.42698815169213056,1.586746277418482
-0.5661558001251394,0.5467697490574437,-0.11417878091976444,0.5600255366109869,-0.6853604397158193,0.10693534804350535,0.029207385711663585,-0.017738727996903417,1.5415605527405647,0.790222937632747,1.2752856976936426,-0.6501961313059819,-0.6874254228363761,-0.3541032961066266,-0.6383647508016698,-0.36218729616046186,-0.16426225803006453,0.3623062394465815,-0.7006735712645414,-0.45224744690981133,0.39041457437952637,-0.25671496194174354,-0.6513240577132776,0.06354726017054779,-0.04664375923949578,0.08641713305908642,-0.21954045932610392,-0.3484528993414696,-0.08526245615670767,0.3839586246838065
