juv_fel_count,sex,juv_other_count,priors_count.1,age_cat,juv_misd_count,priors_count,is_recid,is_violent_recid,race,v_score_text,days_b_screening_arrest,score_text,age
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.9989390213668488
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,1.034871877633807,-0.358145440323592,0.5558682612033757,1.5129284694496405,-3.1301387894815242,0.4446794137736925,0.7723288599065534
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.6879827703221058
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.15547812552237153
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,0.6879827703221058
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,3.7939467747771514,-0.8024484737087255,-0.18935256184712382,3.7939467747771514,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,1.7276430481413345,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,1.034871877633807,2.792161751651698,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,1.7276430481413345,1.0253671286598967
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.6615546630290579
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.00854614825704895,0.4446794137736925,-0.32417030469126695
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.4085163942757147
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.6879827703221058
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.09756014323097166
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.0253671286598967
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.07113203593792379
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.013214053646523933
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-1.0832851109512964
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,0.7203567979065565,-0.8024484737087255,-0.18935256184712382,0.7203567979065565,1.034871877633807,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.3057077763633289,-0.8382842205939496,0.4349445015687626
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,1.672543794926189,-0.18935256184712382,0.3105448009904772,1.034871877633807,-0.358145440323592,2.6885269624312205,1.5129284694496405,-0.06589759600423688,-0.8382842205939496,-1.0832851109512964
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.5154507994485168,-0.8024484737087255,2.103311910014095,0.5154507994485168,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.7853281370815131,0.4446794137736925,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.5154507994485168,-0.8024484737087255,-0.18935256184712382,0.5154507994485168,1.034871877633807,2.792161751651698,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.6879827703221058
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,3.5890407763191114,-0.8024484737087255,-0.18935256184712382,3.5890407763191114,1.034871877633807,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,-0.06589759600423688,1.7276430481413345,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.23982421510681926
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.23982421510681926
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,-0.8024484737087255,-0.18935256184712382,1.3350747932806755,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.6615546630290579
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.05257480820650953,-0.8382842205939496,-0.5772085734446102
1.8868661946544836,0.4870285058378622,1.7533742503977268,1.9497927886547946,-0.8024484737087255,-0.18935256184712382,1.9497927886547946,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,1.7276430481413345,0.603636680737658
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.11918874719514622,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,-2.053267905293714,1.7533742503977268,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.06589759600423688,1.7276430481413345,-1.0832851109512964
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.07922038380196421,-0.8382842205939496,0.7723288599065534
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.27906220076787425,-0.8382842205939496,1.7001358453354785
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.5154507994485168,-0.8024484737087255,-0.18935256184712382,0.5154507994485168,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.32417030469126695
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,2.2905584724266124
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.05257480820650953,0.4446794137736925,-0.32417030469126695
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.35059841198431485
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,2.792161751651698,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.7459007526135056
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.6615546630290579
-0.1401098514754074,0.4870285058378622,7.6526100946390345,0.10563880253243754,1.672543794926189,-0.18935256184712382,0.10563880253243754,1.034871877633807,2.792161751651698,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,0.4446794137736925,-0.9989390213668488
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.4085163942757147
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-1.7978600097087907,-0.8382842205939496,0.6879827703221058
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.9252627963645961,0.4350476606087318,-0.18935256184712382,0.9252627963645961,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,1.6157897557510308
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,0.4350476606087318,-0.18935256184712382,1.3350747932806755,1.034871877633807,-0.358145440323592,2.6885269624312205,-0.2544884306547635,3.2248309900344156,-0.8382842205939496,1.8688280245043738
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,1.034871877633807,-0.358145440323592,1.2667544949459906,-2.0219053307591675,-0.05257480820650953,1.7276430481413345,-0.7459007526135056
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,5.228288763983429,0.4350476606087318,-0.18935256184712382,5.228288763983429,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,1.194059307828792
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,2.792161751651698,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,0.013214053646523933
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,0.013214053646523933
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,1.7276430481413345,0.6879827703221058
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.6787458346996944,-0.8382842205939496,-0.23982421510681926
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,0.5154507994485168,-0.8024484737087255,-0.18935256184712382,0.5154507994485168,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.07113203593792379
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.9989390213668488
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,-0.3589989275542383,1.7276430481413345,-0.8302468421979533
-0.1401098514754074,0.4870285058378622,5.686198146558598,0.7203567979065565,-0.8024484737087255,2.103311910014095,0.7203567979065565,1.034871877633807,2.792161751651698,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,1.7276430481413345,-0.23982421510681926
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.5192905911532103
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,1.034871877633807,2.792161751651698,-0.8659042062818543,1.5129284694496405,1.2264128203753148,1.7276430481413345,0.013214053646523933
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.10586595939741889,-0.8382842205939496,0.8566749494910012
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.5772085734446102
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.00854614825704895,-0.8382842205939496,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,0.4350476606087318,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.1458343227906009,-0.8382842205939496,1.0253671286598967
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.00854614825704895,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.46558122993605694,0.4446794137736925,-1.1676312005357443
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.4085163942757147
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-1.9044423120906093,-0.8382842205939496,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,-0.966303193286565,-0.358145440323592,0.5558682612033757,1.5129284694496405,-0.06589759600423688,0.4446794137736925,0.6879827703221058
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,1.672543794926189,-0.18935256184712382,-0.30417319438364177,1.034871877633807,2.792161751651698,-0.8659042062818543,-2.0219053307591675,0.16058979655712785,1.7276430481413345,-0.9989390213668488
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.09756014323097166
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.19912547398151023,-0.8382842205939496,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.5772085734446102
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,0.603636680737658
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,1.672543794926189,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.3723217153519656,-0.8382842205939496,-1.251977290120192
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.625454683508785,-0.8382842205939496,-0.8302468421979533
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.9145929317824011
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.0992671959256021,1.672543794926189,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.545517956722421,1.7276430481413345,-0.9989390213668488
-0.1401098514754074,0.4870285058378622,1.7533742503977268,2.3596047855708737,0.4350476606087318,-0.18935256184712382,2.3596047855708737,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,0.9410210390754489
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.0992671959256021,0.4350476606087318,-0.18935256184712382,-0.0992671959256021,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,1.7276430481413345,1.194059307828792
5.940818286914266,0.4870285058378622,-0.21303769768270914,2.564510784028913,-0.8024484737087255,-0.18935256184712382,2.564510784028913,1.034871877633807,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.15915711058832824,1.7276430481413345,0.09756014323097166
-0.1401098514754074,0.4870285058378622,3.719786198478163,-0.0992671959256021,-0.8024484737087255,-0.18935256184712382,-0.0992671959256021,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,0.4446794137736925,-0.8302468421979533
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.3105448009904772,-0.8024484737087255,-0.18935256184712382,0.3105448009904772,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.5192905911532103
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.09254317159969154,-0.8382842205939496,-0.9145929317824011
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,1.2667544949459906,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.6615546630290579
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,0.4446794137736925,0.6879827703221058
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,-0.4928624838601624
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.00854614825704895,0.4446794137736925,0.603636680737658
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,2.712288920348851
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,0.10563880253243754,-0.8024484737087255,-0.18935256184712382,0.10563880253243754,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.013214053646523933
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,0.5154507994485168,-0.8024484737087255,-0.18935256184712382,0.5154507994485168,1.034871877633807,-0.358145440323592,2.6885269624312205,-0.2544884306547635,-0.505549593329239,-0.8382842205939496,0.2662523223998671
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,0.4350476606087318,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.00854614825704895,-0.8382842205939496,1.2784053974132399
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,0.4349445015687626
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,2.1546987871128342,-0.8024484737087255,2.103311910014095,2.1546987871128342,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-2.0219053307591675,-0.06589759600423688,1.7276430481413345,-0.23982421510681926
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,0.4446794137736925,0.18190623281541937
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.6615546630290579
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,0.2662523223998671
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,0.4350476606087318,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.2784053974132399
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.15547812552237153
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.713985191299721,-0.8024484737087255,-0.18935256184712382,-0.713985191299721,1.034871877633807,2.792161751651698,1.2667544949459906,-0.2544884306547635,-0.07922038380196421,-0.8382842205939496,-0.4928624838601624
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,1.3350747932806755,0.4350476606087318,-0.18935256184712382,1.3350747932806755,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.05257480820650953,-0.8382842205939496,1.1097132182443443
-0.1401098514754074,0.4870285058378622,1.7533742503977268,0.10563880253243754,1.672543794926189,-0.18935256184712382,0.10563880253243754,1.034871877633807,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,-0.9989390213668488
-0.1401098514754074,-2.053267905293714,-0.21303769768270914,-0.30417319438364177,0.4350476606087318,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,-0.8659042062818543,-0.2544884306547635,-0.06589759600423688,-0.8382842205939496,1.7001358453354785
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.5090791928416813,-0.8024484737087255,-0.18935256184712382,-0.5090791928416813,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.8302468421979533
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.30417319438364177,-0.8024484737087255,-0.18935256184712382,-0.30417319438364177,-0.966303193286565,-0.358145440323592,0.5558682612033757,-0.2544884306547635,-0.06589759600423688,0.4446794137736925,-0.7459007526135056
-0.1401098514754074,0.4870285058378622,-0.21303769768270914,-0.713985191299721,1.672543794926189,-0.18935256184712382,-0.713985191299721,-0.966303193286565,-0.358145440323592,-0.8659042062818543,1.5129284694496405,-0.06589759600423688,0.4446794137736925,-1.1676312005357443
