PAY_4,BILL_AMT6,SEX,PAY_5,LIMIT_BAL,BILL_AMT3,PAY_AMT1,PAY_2,BILL_AMT5,PAY_1,PAY_AMT2,AGE_BINNED,MARRIAGE,BILL_AMT1,PAY_3,PAY_AMT6,BILL_AMT2,EDUCATION,PAY_AMT4,PAY_AMT5,PAY_AMT3,BILL_AMT4,PAY_6
-1.524710730552781,-0.6538087279613654,0.8154439663673398,-1.5337986761810602,-0.6790486341582219,-0.6864863143121289,-0.33392239429948706,0.10609662843069975,-0.6662708201815931,0.011779796949857669,-0.2660181269827336,-0.08488027137016782,-1.068207554017344,0.3511859246521234,-1.5359226007246385,-0.29047328694593555,-0.695084535286596,0.19637936943941137,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
1.8952925102929985,-0.09447068404031272,0.8154439663673398,1.9882233789625678,-0.909982935898192,-0.2028732102268379,-0.22932799370140888,1.7669458248859329,-0.12719100099232977,1.7787493394284968,-0.17728241281442275,-0.08488027137016782,-1.068207554017344,-0.2754437603592248,1.8110952855147477,-0.22366474155430213,-0.24356626232059594,1.4668558815243276,-0.31799857849929797,-0.23652101463761768,-0.23863283413382305,-0.15443317007212734,0.2522742480680985
1.8952925102929985,-0.025490791803101275,-1.226325831380858,1.9882233789625678,-0.909982935898192,-0.16958379772504345,-0.1305443931365573,1.7669458248859329,-0.08379385680426583,2.662234110667816,-0.2660181269827336,-0.08488027137016782,-1.068207554017344,-0.23864982306660595,2.6478497570745945,-0.29047328694593555,-0.1824688004675011,0.19637936943941137,-0.31799857849929797,-0.12475804358609092,-0.21328489858533584,-0.11284749300218438,1.9906693947227563
0.18529088987010878,0.40328594188979083,0.8154439663673398,0.22721235139075385,-0.6790486341582219,0.49243611409495197,-0.1305443931365573,0.10609662843069975,0.3320117216837988,0.011779796949857669,-0.0965329129212599,-1.1158147414531774,0.8477779801784386,0.4460777072914331,0.1375863423950547,-0.29009027317219155,0.4618086540839027,0.19637936943941137,-0.053434660379328654,0.12669209850733812,-0.11756542168895047,0.5877686000551056,0.2522742480680985
0.18529088987010878,-0.31063334561550043,0.8154439663673398,-0.6532931623951532,-0.909982935898192,-0.33750036664253025,-0.17464836538874692,0.10609662843069975,-0.3347561653954303,0.011779796949857669,-0.17377735210477446,-1.1158147414531774,-1.068207554017344,-0.00822369649072437,0.1375863423950547,-0.2446757828568306,0.012093580360973069,0.19637936943941137,2.427132470162967,-0.2694742174698618,-0.17919222070310475,-0.9442036089254795,0.2522742480680985
0.18529088987010878,-0.6538087279613654,0.8154439663673398,0.22721235139075385,1.3993600815015093,0.006524178202281769,0.8711213165910378,-0.7243279697969167,-0.08812533647085437,0.011779796949857669,0.9624834678204456,-0.08488027137016782,0.8477779801784386,-0.02813554905375512,0.1375863423950547,0.8367909654360723,-0.4029380829210252,-1.0740971426455048,-0.18604649963647038,-0.316654204657392,0.9596332099764826,0.12342628658354528,0.2522742480680985
0.18529088987010878,0.2867516031963994,-1.226325831380858,0.22721235139075385,0.5526009751216188,0.05802965034229592,-0.1595983933026901,0.10609662843069975,0.22685393586186778,0.011779796949857669,-0.13291455573026734,0.9460541987128417,0.8477779801784386,-0.05276947220404334,0.1375863423950547,-0.12632452676993206,-0.0009373516690275556,0.19637936943941137,-0.12007046020505659,-0.11814093458363227,-0.13056436299586702,0.14308468773955343,0.2522742480680985
-0.6697099203413361,-0.5590680848983668,0.8154439663673398,-0.6532931623951532,-0.4481143324182518,-0.6577945654250928,-0.08173367285745416,1.7669458248859329,-0.573053425075543,1.7787493394284968,-0.2657962876973128,-1.1158147414531774,0.8477779801784386,-0.6621349396059097,1.8110952855147477,-0.29047328694593555,-0.6333531361996092,-1.0740971426455048,0.055425804682504104,-0.316654204657392,-0.22356587943716982,-0.6539741227676864,0.2522742480680985
-0.6697099203413361,-0.6538087279613654,0.8154439663673398,-0.6532931623951532,0.24468857280165857,-0.654768255197657,0.03634178381770963,-0.7243279697969167,-0.6502954008789662,0.8952645681891771,-0.16920746282510646,-0.08488027137016782,0.8477779801784386,-0.699379247792689,-0.6991681291647919,-0.29047328694593555,-0.6053190229674997,-1.0740971426455048,-0.25400182025082657,-0.316654204657392,0.08244101614701523,-0.5734912298135628,-0.6169233252592303
0.18529088987010878,0.4415504489643517,0.8154439663673398,0.22721235139075385,-0.2941581312582717,0.2003826275789904,0.24715760902316938,0.10609662843069975,0.36131097007490537,0.011779796949857669,-0.04417884156195651,-0.08488027137016782,-1.068207554017344,0.16425470836985318,0.1375863423950547,0.22933112027807548,0.10633891579957218,0.19637936943941137,0.011881618657771001,-0.05196984455904568,-0.18126023409284148,0.28795078700936216,0.2522742480680985
-0.6697099203413361,-0.6472806624499573,-1.226325831380858,-0.6532931623951532,-0.5250924329982418,-0.6783385560074939,-0.2758143939672214,0.10609662843069975,-0.6583654580524582,0.011779796949857669,-0.24117212701560653,1.9769886687958511,-1.068207554017344,-0.3730923587749102,-0.6991681291647919,-0.2691339481230551,-0.6477505551559991,0.19637936943941137,-0.28633007957221934,-0.29084747954780327,-0.2782796051199185,-0.6686751879800055,-0.6169233252592303
-0.6697099203413361,-0.6472806624499573,-1.226325831380858,-0.6532931623951532,-0.909982935898192,-0.007530704873213618,0.1309416083586381,0.10609662843069975,-0.659188933274243,0.011779796949857669,0.9048496214681278,1.9769886687958511,0.8477779801784386,-0.18590183803842647,0.1375863423950547,-0.0945343835491794,-0.06234473839202509,0.19637936943941137,-0.28962888154379,-0.2934943231487867,-0.28477907577337674,-0.6700738094061247,0.2522742480680985
0.18529088987010878,-0.6639690760778388,0.8154439663673398,0.22721235139075385,0.39864477396163867,1.8962803204151626,0.039479615835651974,0.10609662843069975,0.9846981824705062,0.011779796949857669,0.051655729739819176,0.9460541987128417,-1.068207554017344,2.176893996358387,0.1375863423950547,9.370556709466141,1.9571679763763419,-1.0740971426455048,-0.05455625304966269,-0.316654204657392,0.07594154549355696,1.907927364168978,0.2522742480680985
-0.6697099203413361,-0.6538087279613654,-1.226325831380858,-0.6532931623951532,-0.3711362318382618,-0.6495158610048476,-0.03606078459629336,-0.7243279697969167,-0.5983835228976464,-0.8717049742894618,-0.15256951641854818,0.9460541987128417,-1.068207554017344,-0.656648603258865,-0.6991681291647919,-0.10099090144943552,-0.6362551599814256,-1.0740971426455048,-0.04459387109551921,-0.316654204657392,0.027018257302071108,-0.5883632376446299,-0.6169233252592303
0.18529088987010878,0.9183000948513346,0.8154439663673398,0.22721235139075385,3.6317249983212205,1.0479822843554492,0.24715760902316938,0.10609662843069975,1.066271637940518,0.011779796949857669,0.17766044385882054,-0.08488027137016782,0.8477779801784386,0.9367909154863157,0.1375863423950547,0.4551450980268642,1.0408187485326115,0.19637936943941137,0.671642012971909,0.014201245465540913,0.31464937676602417,1.1688336416553433,0.2522742480680985
0.18529088987010878,-0.15089660414020103,0.8154439663673398,1.9882233789625678,-0.909982935898192,-0.2503630014881391,-0.1916159014857685,0.10609662843069975,-0.1815238961256971,0.011779796949857669,-0.18713207708710525,0.9460541987128417,-1.068207554017344,-0.025324142865965998,0.1375863423950547,-0.23296650463094232,0.017911715418692267,-1.0740971426455048,-0.31799857849929797,-0.23387417103663422,-0.16707957084893252,-0.20124036713291513,0.2522742480680985
-0.6697099203413361,-0.6485193210341732,0.8154439663673398,-0.6532931623951532,0.24468857280165857,-0.6818886506973706,-0.31556026619449107,-0.7243279697969167,-0.6610664567799126,-0.8717049742894618,-0.2519978841441405,0.9460541987128417,-1.068207554017344,-0.6950666052910319,-0.6991681291647919,-0.2731829508740632,-0.6906328871552659,-1.0740971426455048,-0.2971501500389712,-0.2957441402096227,-0.2891514469402487,-0.671223787023156,-0.6169233252592303
0.18529088987010878,5.4160702776933975,0.8154439663673398,0.22721235139075385,2.55403159020136,5.361245485576809,0.5376976106844975,0.10609662843069975,5.909178825770789,0.011779796949857669,0.443867586363753,-0.08488027137016782,0.8477779801784386,5.069639897153451,0.1375863423950547,0.47555426054208066,5.027311912620835,-1.0740971426455048,0.6056659735404952,0.5554807618666593,0.5784687991995802,5.903477973830052,0.2522742480680985
0.18529088987010878,-0.34431146820255926,-1.226325831380858,0.22721235139075385,-0.909982935898192,-0.43927459760846216,-0.04338239263815883,0.10609662843069975,-0.3633801641046732,0.011779796949857669,1.1533539889964821,-1.1158147414531774,0.8477779801784386,-0.08261677964430945,-0.6991681291647919,-0.23575703355393438,-0.5553365939486433,-1.0740971426455048,-0.2388273311816014,0.34505669558847385,-0.2191935082702979,-0.400652702021371,0.2522742480680985
0.18529088987010878,-0.2610367863583159,0.8154439663673398,0.22721235139075385,-0.909982935898192,-0.15806053955134536,0.07050928801308183,0.10609662843069975,-0.2872581146028776,0.011779796949857669,-0.2660181269827336,1.9769886687958511,-1.068207554017344,-0.21604939274146617,1.8110952855147477,-0.23575703355393438,-0.14651751555878587,1.4668558815243276,-0.2520225390678842,-0.2504831146328054,-0.2487365566951082,-0.32588861667626806,0.2522742480680985
0.18529088987010878,1.6250050330350443,0.8154439663673398,1.9882233789625678,-0.21718003067828168,1.3200301143198516,0.07283360802637245,0.10609662843069975,1.594580401228835,0.011779796949857669,-0.2660181269827336,-0.08488027137016782,0.8477779801784386,1.2391672043050335,0.1375863423950547,-0.29047328694593555,-0.695084535286596,-1.0740971426455048,0.28238338032656757,-0.09167249857379764,-0.012392169296625824,1.4839430489599894,1.9906693947227563
0.18529088987010878,0.5386010229006176,0.8154439663673398,0.22721235139075385,-0.3711362318382618,1.829963387642794,-0.13548357316479986,0.10609662843069975,0.7682724246810002,0.011779796949857669,-0.13282582001609902,0.9460541987128417,-1.068207554017344,0.5864705978437958,0.1375863423950547,-0.14711670305889252,0.6450446896668413,0.19637936943941137,-0.10219095351914345,-0.13785991941095907,-0.12010612385348417,0.6499450925651361,0.2522742480680985
0.18529088987010878,-0.31672620675948127,0.8154439663673398,0.22721235139075385,-1.1409172376381622,-0.407207348852363,-0.25878874986986755,0.10609662843069975,-0.33673250592771403,0.011779796949857669,-0.20403623063616846,-1.1158147414531774,0.8477779801784386,-0.4370313781428328,0.1375863423950547,-0.2792017387471833,-0.4386076179480107,0.19637936943941137,-0.20894018531917097,-0.27926753879350064,-0.258426676578446,-0.08498384614627717,0.2522742480680985
0.18529088987010878,0.2006313543343628,0.8154439663673398,0.22721235139075385,0.937491478021569,-0.04642170120944464,-0.21770639363495575,0.10609662843069975,0.10776294928733633,0.011779796949857669,-0.1728456271060072,-0.08488027137016782,0.8477779801784386,-0.12783128789744233,0.1375863423950547,-0.17830496749233318,-0.09098461386985349,-1.0740971426455048,-0.12007046020505659,0.014201245465540913,-0.18374185016052555,0.024124165329085095,0.2522742480680985
-0.6697099203413361,-0.6538087279613654,-1.226325831380858,-0.6532931623951532,0.7835352768615889,0.32547981669194004,0.2583724530872966,-0.7243279697969167,-0.6662708201815931,0.8952645681891771,2.8491822224670704,-0.08488027137016782,0.8477779801784386,-0.699379247792689,-0.6991681291647919,-0.29047328694593555,-0.5514907080630324,-2.344573654730421,-0.2916741387661639,-0.316654204657392,0.8152858753728595,-0.38697729252153923,-1.4861208985865593
0.18529088987010878,-0.2124445448721172,0.8154439663673398,0.22721235139075385,-0.5250924329982418,-0.4600804804220837,-0.26082252988149685,0.10609662843069975,-0.32709784583283075,0.011779796949857669,-0.21033646634211853,-1.1158147414531774,0.8477779801784386,-0.5147271811869275,0.1375863423950547,-0.22344587654073414,-0.4899142714109969,0.19637936943941137,-0.12007046020505659,0.14654342551471408,-0.13056436299586702,-0.3916549041800044,0.2522742480680985
-0.6697099203413361,-0.6485193210341732,-1.226325831380858,-0.6532931623951532,-1.1409172376381622,-0.6818886506973706,-0.2927238220639107,-0.7243279697969167,-0.6610664567799126,-0.8717049742894618,-0.2519978841441405,-1.1158147414531774,-1.068207554017344,-0.6908494960093482,-0.6991681291647919,-0.2731829508740632,-0.685195114437882,-1.0740971426455048,-0.2971501500389712,-0.2957441402096227,-0.2891514469402487,-0.671223787023156,-0.6169233252592303
0.18529088987010878,-0.5020060968768542,0.8154439663673398,0.22721235139075385,-1.0639391370581721,-0.5192826742462977,-0.24676039380108858,0.10609662843069975,-0.4539624385010116,0.011779796949857669,-0.19059276993966937,1.9769886687958511,-1.068207554017344,-0.5818051492111195,0.1375863423950547,-0.29047328694593555,-0.5547730941851838,1.4668558815243276,-0.28501055878359105,-0.2504831146328054,-0.2191935082702979,-0.48357541235216905,0.2522742480680985
-1.524710730552781,-0.6538087279613654,-1.226325831380858,-1.5337986761810602,-0.21718003067828168,-0.6864863143121289,-0.33392239429948706,-1.5547525680245333,-0.6662708201815931,0.8952645681891771,-0.2660181269827336,-0.08488027137016782,-1.068207554017344,-0.699379247792689,-1.5359226007246385,-0.29047328694593555,-0.695084535286596,0.19637936943941137,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
-1.524710730552781,-0.6538087279613654,0.8154439663673398,-1.5337986761810602,-0.909982935898192,-0.6864863143121289,-0.33392239429948706,0.10609662843069975,-0.6662708201815931,0.011779796949857669,-0.2660181269827336,-0.08488027137016782,-1.068207554017344,0.002107538869258002,-1.5359226007246385,-0.29047328694593555,-0.695084535286596,0.19637936943941137,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
0.18529088987010878,-0.6538087279613654,0.8154439663673398,-1.5337986761810602,-0.909982935898192,-0.6319254328078767,-0.261287393884155,0.10609662843069975,-0.6662708201815931,0.011779796949857669,-0.22165026989857817,-1.1158147414531774,0.8477779801784386,-0.5861314393156299,0.1375863423950547,1.9133332509236953,-0.6127994823274244,1.4668558815243276,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
-0.6697099203413361,-0.5661652638133334,0.8154439663673398,-0.6532931623951532,0.39864477396163867,-0.6066964812003104,-0.022289188517546403,-0.7243279697969167,-0.5737451442618423,-0.8717049742894618,-0.021506866591953097,-0.08488027137016782,0.8477779801784386,-0.6258869064274247,-0.6991681291647919,-0.07740819623748303,-0.619899579347014,-1.0740971426455048,0.05450214013046431,0.0315380710519826,0.009351514344034553,-0.5931185504934351,-0.6169233252592303
0.18529088987010878,1.8964386492734866,-1.226325831380858,0.22721235139075385,1.5533162826614892,2.2889440724249654,0.2274589969105313,0.10609662843069975,1.9220600274282518,0.011779796949857669,0.15986893316807424,3.0079231388788603,0.8477779801784386,2.8271203867031693,0.1375863423950547,0.03919213974087144,2.6328746302346984,1.4668558815243276,0.14185441633765616,3.3910443116002438,0.2052219254005268,2.4514782710730865,0.2522742480680985
-0.6697099203413361,0.9937076208228555,0.8154439663673398,-0.6532931623951532,-0.21718003067828168,-0.6864863143121289,-0.21770639363495575,0.10609662843069975,-0.6407430883062614,0.011779796949857669,-0.2660181269827336,-1.1158147414531774,-1.068207554017344,-0.6185172008866183,0.1375863423950547,-0.09896640007393148,-0.5862022934921367,0.19637936943941137,-0.2157357173806066,6.707737856902598,-0.2989597390172857,-0.6738034665424424,-0.6169233252592303
0.18529088987010878,-0.32646808913804404,0.8154439663673398,0.22721235139075385,0.7835352768615889,-0.5930053373348434,0.17632395661813757,-0.7243279697969167,-0.40353281591890466,-0.8717049742894618,0.01904535478296495,0.9460541987128417,-1.068207554017344,-0.5675706994350803,-0.6991681291647919,0.03782423340607141,-0.5723261118169468,-1.0740971426455048,0.20980973695201238,0.0803723354901275,0.046693927552994764,-0.5189294539568478,0.2522742480680985
0.18529088987010878,-0.5093710938640836,-1.226325831380858,0.22721235139075385,-0.6020705335782319,-0.009989581933005254,0.36337360968770066,0.10609662843069975,-0.009088184683940199,0.011779796949857669,-0.04417884156195651,-0.08488027137016782,-1.068207554017344,-0.16820089713763767,0.1375863423950547,-0.18990481321143743,-0.05301881730677059,-1.0740971426455048,0.34176181581484,-0.2504831146328054,-0.13056436299586702,-0.05073316144442581,0.2522742480680985
0.18529088987010878,0.7989034505106335,0.8154439663673398,0.22721235139075385,-0.2941581312582717,-0.652804063463504,-0.12473359310333072,0.10609662843069975,0.6889717608231148,0.011779796949857669,-0.1633065378329138,-1.1158147414531774,0.8477779801784386,1.0970547157931492,-0.6991681291647919,-0.07160827337793091,0.22518101591317788,0.19637936943941137,-0.0870824404893497,0.21271451553930068,5.6007870314173305,0.893973450946793,0.2522742480680985
-1.524710730552781,-0.6481678098143281,0.8154439663673398,-1.5337986761810602,1.014469578601559,-0.6703508429552715,-0.253849569841625,-1.5547525680245333,-0.6584642750790723,-1.7551897455287813,-0.20292703420906458,-1.1158147414531774,-1.068207554017344,-0.6693545215153294,-1.5359226007246385,-0.21419882971748594,-0.6756719684354167,0.19637936943941137,-0.28672593580880784,-0.2943545473191064,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
0.18529088987010878,-0.5898504245790831,0.8154439663673398,0.22721235139075385,-0.909982935898192,-0.6360138615285953,-0.18545645345054831,0.10609662843069975,-0.6527493570398851,0.011779796949857669,-0.21277669848174707,-1.1158147414531774,0.8477779801784386,-0.6199638467890729,0.1375863423950547,-0.29047328694593555,-0.5817647328548932,0.19637936943941137,-0.31799857849929797,-0.11814093458363227,-0.2487365566951082,-0.6431736573104329,0.2522742480680985
0.18529088987010878,-0.6538087279613654,-1.226325831380858,-1.5337986761810602,-0.2941581312582717,-0.34941646316305897,-0.25257119383431514,0.10609662843069975,-0.6662708201815931,0.011779796949857669,-0.22165026989857817,-0.08488027137016782,-1.068207554017344,-0.3373356392991456,0.1375863423950547,-0.29047328694593555,-0.3771720562368402,-1.0740971426455048,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
0.18529088987010878,-0.35346749854804693,0.8154439663673398,0.22721235139075385,-1.0639391370581721,-0.26686221205502497,-0.24949146981670506,0.10609662843069975,-0.47553748931177586,0.011779796949857669,-0.19059276993966937,-1.1158147414531774,-1.068207554017344,-0.30878485412994733,0.1375863423950547,-0.29047328694593555,-0.296746552497085,0.19637936943941137,-0.30269213735121,0.8706536636537652,-0.2487365566951082,-0.2325073261257123,-0.6169233252592303
1.8952925102929985,1.7262570029799342,-1.226325831380858,1.9882233789625678,0.24468857280165857,1.3902463314237241,-0.04826346466606914,0.10609662843069975,1.8224030560878437,0.011779796949857669,0.08941277611843543,3.0079231388788603,-1.068207554017344,1.1536240296202653,0.1375863423950547,-0.019135386375001794,1.2341414298814748,1.4668558815243276,0.03899777086408207,-0.316654204657392,0.3303071924311736,1.6482810665289904,1.9906693947227563
0.18529088987010878,-0.4992274843771266,0.8154439663673398,0.22721235139075385,-0.6020705335782319,-0.522250786200129,-0.24676039380108858,0.10609662843069975,-0.493028103022487,0.011779796949857669,-0.19817967350105994,-1.1158147414531774,0.8477779801784386,-0.5540595726102685,0.1375863423950547,-0.18104078016193323,-0.540812387545475,0.19637936943941137,-0.26521774695416694,-0.316654204657392,-0.24205982775110105,-0.5074918387388067,1.9906693947227563
0.18529088987010878,-0.34402691150077996,0.8154439663673398,0.22721235139075385,-1.1409172376381622,-0.31730556570175633,-0.21770639363495575,0.10609662843069975,-0.3548818998158531,0.011779796949857669,-0.176217584244403,-1.1158147414531774,0.8477779801784386,-0.3921034695496202,0.1375863423950547,-0.18093134765514923,-0.35492790307427696,-1.0740971426455048,-0.2516926588707271,-0.23804294970818318,-0.1896504598454876,-0.3797044611057196,0.2522742480680985
0.18529088987010878,-0.16838847198487125,0.8154439663673398,0.22721235139075385,-0.6790486341582219,-0.29939504699996045,-0.23397663372799013,0.10609662843069975,-0.19922861339407233,0.011779796949857669,-0.19946634135650046,-1.1158147414531774,0.8477779801784386,-0.3606184497669527,0.1375863423950547,-0.11538127609153183,-0.3312890879971515,0.19637936943941137,-0.2388273311816014,-0.2339403421266588,-0.2037129508956973,-0.2422510553943424,0.2522742480680985
0.18529088987010878,-0.6538087279613654,0.8154439663673398,0.22721235139075385,-1.1409172376381622,-0.5226581741153608,-0.18284159343559636,0.10609662843069975,-0.4808242002356349,0.011779796949857669,-0.2660181269827336,1.9769886687958511,-1.068207554017344,-0.57095530494271,1.8110952855147477,-0.29047328694593555,-0.5282886053025879,1.4668558815243276,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.5011514216070665,0.2522742480680985
-1.524710730552781,-0.6538087279613654,0.8154439663673398,-1.5337986761810602,0.09073237164167848,-0.6864863143121289,-0.33392239429948706,-1.5547525680245333,-0.6662708201815931,-1.7551897455287813,-0.2660181269827336,-1.1158147414531774,0.8477779801784386,-0.6633632238627108,-1.5359226007246385,-0.2543058434538228,-0.695084535286596,0.19637936943941137,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
-0.6697099203413361,-0.6538087279613654,-1.226325831380858,-1.5337986761810602,0.7835352768615889,-0.49756016862340474,-0.21195370160206145,-0.7243279697969167,-0.6662708201815931,-0.8717049742894618,0.3132486151079995,1.9769886687958511,-1.068207554017344,-0.4266455523714371,-0.6991681291647919,-0.29047328694593555,-0.6655148851990594,-1.0740971426455048,-0.31799857849929797,-0.316654204657392,-0.30782265354472876,-0.676134502252641,-1.4861208985865593
0.18529088987010878,-0.1772097297400303,0.8154439663673398,0.22721235139075385,-0.909982935898192,-0.2985948207378981,-0.24676039380108858,0.10609662843069975,-0.20782569470950663,0.011779796949857669,-0.19946634135650046,-1.1158147414531774,0.8477779801784386,-0.3010603109149539,0.1375863423950547,-0.23685135862177442,-0.27538991146197045,0.19637936943941137,-0.25136277867357004,-0.2438660056303468,-0.23691933732518408,-0.25008333538060973,0.2522742480680985
-1.524710730552781,-0.5625999357263337,-1.226325831380858,-1.5337986761810602,0.937491478021569,-0.6504615829509214,-0.20939694958744176,-1.5547525680245333,-0.5494690947236237,-1.7551897455287813,-0.1557640021286074,0.9460541987128417,-1.068207554017344,-0.6677713995843414,-1.5359226007246385,-0.2740584109283352,-0.6650640853882918,-1.0740971426455048,0.1519487503706625,0.044639946876850745,0.2708074929036057,-0.5246793420420043,-1.4861208985865593
0.18529088987010878,1.1813978735905943,0.8154439663673398,0.22721235139075385,0.16771047222166852,0.753251677253679,-0.1361227611684548,0.10609662843069975,1.0911570591428574,0.011779796949857669,-0.046219762987827664,0.9460541987128417,-1.068207554017344,0.5747473069927723,0.1375863423950547,-0.028218284438073987,0.6485243007062036,1.4668558815243276,0.12456869400662576,-0.009686518033334847,-0.041226184559240674,0.9013861445052246,0.2522742480680985
0.18529088987010878,0.5236032108538956,0.8154439663673398,0.22721235139075385,-0.6020705335782319,0.561968501483971,-0.08986879290397135,0.10609662843069975,0.470306150430354,0.011779796949857669,-0.13291455573026734,-1.1158147414531774,-1.068207554017344,0.49512719194635596,0.1375863423950547,-0.12632452676993206,0.5594349881032588,0.19637936943941137,-0.12007046020505659,-0.1446093705934669,-0.13056436299586702,0.3834921706513686,0.2522742480680985
0.18529088987010878,-0.46335660132341533,0.8154439663673398,0.22721235139075385,-0.909982935898192,-0.40128567451310143,-0.1595983933026901,0.10609662843069975,-0.2918860453493087,0.011779796949857669,-0.19946634135650046,-1.1158147414531774,-1.068207554017344,-0.47800148190857533,0.1375863423950547,-0.2763564935707992,-0.42791520993636695,0.19637936943941137,-0.2520225390678842,-0.2769515506426401,-0.03602660803647406,-0.3318249876182405,0.2522742480680985
0.18529088987010878,0.28904479544015044,0.8154439663673398,-0.6532931623951532,-0.5250924329982418,-0.5200392518031567,-0.33392239429948706,1.7669458248859329,0.059984916919376755,-0.8717049742894618,0.00018901552219889893,-0.08488027137016782,0.8477779801784386,-0.49836370536576646,0.1375863423950547,-0.29047328694593555,-0.6149126064403975,-1.0740971426455048,2.5913468323077558,0.6759121457114069,-0.30782265354472876,-0.5600489238847509,-0.6169233252592303
0.18529088987010878,-0.13710397341866204,0.8154439663673398,0.22721235139075385,-0.6020705335782319,0.039522599336053545,-0.1944631935020495,0.10609662843069975,-0.12177253403298516,0.011779796949857669,-0.19937760564233215,-1.1158147414531774,0.8477779801784386,0.3217071024888976,0.1375863423950547,-0.2083989068579338,0.11260785066805896,1.4668558815243276,-0.21903451935217727,-0.21739756962051215,-0.18929594326438987,-0.09724509398192178,0.2522742480680985
0.18529088987010878,0.6440376502246155,0.8154439663673398,0.22721235139075385,1.1684257797615392,0.7953726777749618,0.1425632084250912,0.10609662843069975,0.9029270929472661,-0.8717049742894618,-0.07239679866747936,-0.08488027137016782,-1.068207554017344,1.7215826699650822,0.1375863423950547,-0.016892019985929745,1.8706989376734837,0.19637936943941137,-0.05409442077364279,-0.14619747675405698,0.7557270897484419,0.7609334728467252,0.2522742480680985
0.18529088987010878,-0.6538087279613654,0.8154439663673398,0.22721235139075385,-0.756026734738212,-0.4159225403246422,-0.023858104526517574,0.10609662843069975,-0.6662708201815931,0.011779796949857669,-0.2097596842000245,-0.08488027137016782,-1.068207554017344,0.04852303617348527,0.1375863423950547,-0.29047328694593555,0.047523627988488276,0.19637936943941137,-0.31799857849929797,-0.316654204657392,-0.24566407965892792,-0.5244617787090524,-1.4861208985865593
0.18529088987010878,-0.3199232849971196,-1.226325831380858,0.22721235139075385,-1.1409172376381622,-0.4168246135655125,-0.21770639363495575,0.10609662843069975,-0.34434141697700643,0.011779796949857669,-0.17728241281442275,-1.1158147414531774,0.8477779801784386,-0.47255608837009055,0.1375863423950547,-0.24867006935444666,-0.44931411345374095,-1.0740971426455048,-0.2520225390678842,-0.2504831146328054,-0.23231062177091366,-0.37861664444096027,0.2522742480680985
0.18529088987010878,-0.6538087279613654,-1.226325831380858,0.22721235139075385,-1.2178953382181523,-0.5680237283900964,-0.2673887339190429,0.10609662843069975,-0.6662708201815931,0.011779796949857669,-0.21508382705012316,-1.1158147414531774,0.8477779801784386,-0.5967356267326792,0.1375863423950547,-0.29047328694593555,-0.5750731731638118,0.19637936943941137,-0.31799857849929797,-0.316654204657392,-0.24749574866126614,-0.5481606417627382,-1.4861208985865593
0.18529088987010878,-0.33257768891154127,-1.226325831380858,0.22721235139075385,-0.909982935898192,0.5343388710902177,-0.18865239346882293,0.10609662843069975,-0.39462281401919214,0.011779796949857669,-0.11871684146333761,-0.08488027137016782,0.8477779801784386,-0.027111978839754226,0.1375863423950547,-0.23575703355393438,-0.031366338895839826,0.19637936943941137,-0.2520225390678842,-0.11814093458363227,-0.1896504598454876,-0.38396248633634905,0.2522742480680985
0.18529088987010878,-0.41970225554456375,0.8154439663673398,0.22721235139075385,2.1691410873014094,-0.4809445615093098,-0.04245266463284258,0.10609662843069975,-0.3410475160898669,0.011779796949857669,-0.21548313776388056,-0.08488027137016782,0.8477779801784386,-0.5050783259696123,0.1375863423950547,-0.29047328694593555,-0.4428197786798703,0.19637936943941137,-0.05818493521839045,-0.2504831146328054,-0.1896504598454876,-0.4276771760216067,0.2522742480680985
0.18529088987010878,-0.15926591889841646,0.8154439663673398,0.22721235139075385,-0.833004835318202,-0.2600966627484977,-0.23060636970871873,0.10609662843069975,-0.21250303396924483,0.011779796949857669,-0.17728241281442275,-0.08488027137016782,-1.068207554017344,0.0341521103689127,0.1375863423950547,-0.23575703355393438,-0.1080868316908489,1.4668558815243276,-0.21903451935217727,-0.1446093705934669,-0.204540156251592,-0.2441158839625013,0.2522742480680985
-0.6697099203413361,-0.6429118801461688,-1.226325831380858,-0.6532931623951532,0.8605133774415789,-0.6770145452829908,-0.23804419375124872,-0.7243279697969167,-0.6555491727939537,-0.8717049742894618,-0.2371346520209484,-0.08488027137016782,0.8477779801784386,-0.6904946583351612,-0.6991681291647919,-0.29047328694593555,-0.6718401700438921,0.19637936943941137,-0.2750481768294476,-0.2735768250513862,-0.2693576044956258,-0.6660178072703791,-0.6169233252592303
