PR.AXIS ASPECT RATIO,SKEWNESS ABOUT MAJOR AXIS,SCALED VARIANCE ALONG MAJOR AXIS,KURTOSIS ABOUT MAJOR AXIS,SCATTER RATIO,HOLLOWS RATIO,ELONGATEDNESS,SKEWNESS ABOUT MINOR AXIS,MAX.LENGTH ASPECT RATIO,RADIUS RATIO,SCALED RADIUS OF GYRATION,PR.AXIS RECTANGULARITY,DISTANCE CIRCULARITY,MAX.LENGTH RECTANGULARITY,COMPACTNESS,CIRCULARITY,SCALED VARIANCE ALONG MINOR AXIS,KURTOSIS ABOUT MINOR AXIS
0.27906242374372353,-0.0713430289445365,-0.5230028150676953,-0.29399951920421696,-0.6140044900009158,-0.06550916427876001,0.5050528642522804,-0.2563977699112758,-0.32653944087507075,-0.402829380356673,-0.6839351736592689,-0.5964589208191986,-0.7630486202605946,-0.675648422208239,-1.3989827498876888,-0.6128369101831123,-0.6194666721933029,0.5034835718381178
-0.21630475723464015,-1.5556427237906283,-1.274978140301248,1.9853905791723336,-1.2247591872714232,1.691140760074353,1.4106950405661918,1.4301297832828943,-0.5260351570753203,-0.6431669900025794,-0.5297385010999395,-0.9874928977017738,-1.2798961982860777,-0.4668885756804322,-0.4103849725871679,-0.6128369101831123,-1.0906573668807313,-0.9396484836055148
-0.7116719382130038,-0.341215700734735,-1.340367299017209,-0.9452538330260886,-1.2247591872714232,-0.6060168333104871,1.540072494325322,-0.8888456023590896,-0.32653944087507075,-1.2440110141173453,-1.2698825293847205,-0.9874928977017738,-0.82765456751378,-1.6498610393380038,-1.646132194212819,-1.4329080015673858,-1.1251347347846896,0.9475242042823123
0.1552206284991326,0.06359330695056276,0.8828640973254682,0.8456955299840583,0.7296558439942002,0.20474467023710352,-0.9180991270981518,-0.8888456023590896,-0.5260351570753203,0.6786898630499055,-0.00546981439821962,0.576643009828527,0.3998584302967422,-0.049368882624818686,0.578212804713353,0.2072341812011614,0.7308969040450595,1.5025749948375555
0.1552206284991326,-0.0713430289445365,-0.7191702912155786,-0.13118594074874906,-0.9499195734996949,-0.20063608153669177,0.893185225529671,-1.0996615465083608,-0.32653944087507075,-0.5229981851796262,-0.22134515598128074,-0.9874928977017738,-1.021472409273336,-0.11895549813408761,-0.28681025042460273,-0.12079425535254804,-0.8952856154249684,-0.3845976930502715
0.27906242374372353,-1.420706387895529,-0.13066786277192877,1.334136265350462,-0.06432526245745926,1.2857600083005576,-0.1418344045433706,0.376050062536538,0.07245199152542843,0.6786898630499055,-1.3315611984084523,-0.20542494393662342,-0.05238320047555546,-0.675648422208239,0.578212804713353,-0.9408653467368217,-0.11954483758590913,0.725503888060215
-1.0831973239467765,0.06359330695056276,-0.8499486086475009,-0.13118594074874906,-1.1331459826808472,-0.6060168333104871,1.2813175868070614,0.7976819508350805,-0.32653944087507075,-1.3040954165288219,-0.37554182854061013,-0.9874928977017738,-1.021472409273336,-0.25812872915262547,-0.5339596947497329,-0.4488226919062575,-1.0446875430087872,0.5034835718381178
0.8982713999666782,2.0876383453770515,-0.06527870405596767,-1.4336945683924922,-0.5223912854103397,-1.4167783368580777,0.5050528642522804,-1.0996615465083608,2.6658963021286732,-0.4328715815624113,0.3646021997441709,-0.5964589208191986,-0.8922605147669653,-0.049368882624818686,-1.522557472050254,0.043219962924306694,-0.5792430763053517,-0.2735875349392229
0.6505878094774963,-0.341215700734735,1.1771153115472932,-0.13118594074874906,0.8212690485847765,0.20474467023710352,-0.9180991270981518,-1.310477490657632,0.271947707725678,1.219449484753195,0.6113168758390979,0.576643009828527,0.7874941138158544,-0.049368882624818686,0.4546380825507879,0.2072341812011614,0.7883591838849898,0.17045309750497176
0.40290421898831447,0.6033386505309598,-0.5883919737836565,-0.9452538330260886,-0.5834667551373905,-1.0113975850842825,0.5050528642522804,-0.04558182576200451,-0.12704372467482117,-0.5830825875911028,0.33376286523230503,-0.5964589208191986,-0.7630486202605946,-0.11895549813408761,-0.9046838612374283,0.2072341812011614,-0.6022279882413237,-0.7176281673834175
0.6505878094774963,-0.7460247084200328,-0.5883919737836565,0.5200683730731225,-0.33916487622918756,0.6101254220108988,0.24629795673401997,2.2733935598799793,0.07245199152542843,0.10788804014087798,0.30292353072043915,-0.20542494393662342,0.5290703248031129,0.15939096390298807,0.8253622490384832,0.2072341812011614,-0.41834869275354675,-0.6066180092723689
0.27906242374372353,-0.7460247084200328,-1.0134215054374036,0.6828819515285904,-1.0720705129537964,0.7452523392688306,1.1519401330479313,0.16523411838726676,0.271947707725678,-0.5530403863853645,-0.46805983207620777,-0.9874928977017738,-1.150684303779707,-0.4668885756804322,-0.7811091390748632,-0.4488226919062575,-0.9814790351848639,-1.3836891160497093
-1.0831973239467765,1.6828293376917538,-0.621086553141637,-1.4336945683924922,-0.5834667551373905,-1.822159088631873,0.6344303180114106,0.7976819508350805,-0.32653944087507075,-1.4543064225575133,-0.4372204975643419,-0.5964589208191986,-1.021472409273336,-0.32771534466189434,-1.0282585833999933,-0.4488226919062575,-0.6596902680812541,-0.6066180092723689
0.8982713999666782,-0.880961044315132,-0.32683533891981204,1.4969498438059299,-0.24755167163861147,1.2857600083005576,-0.1418344045433706,-0.8888456023590896,-0.5260351570753203,0.4984366558154758,-1.2698825293847205,-0.20542494393662342,-0.18159509498192622,-1.2323413462823902,-0.4103849725871679,-1.1048795650136765,-0.24596185323375583,0.17045309750497176
0.7744296047220872,-0.20627936483963577,1.0790315734733515,0.031627637706718836,1.12664639722003,0.06961775297917176,-1.176854034616412,0.5868660066858092,0.47144342392592764,1.429744893193363,1.2897822351001471,0.9676769867111022,1.4981595336008937,1.4815366585790974,1.3196611376887437,1.683362145692854,1.0756705830846414,0.6144937299491664
0.1552206284991326,-1.420706387895529,0.4578345656717211,1.334136265350462,0.5464294348130481,1.2857600083005576,-0.7887216733390215,-0.6780296582098183,0.07245199152542843,1.12932288113598,0.05620885462551213,0.576643009828527,0.9167060083222253,0.5769106569586016,0.8253622490384832,0.6992768360317256,0.47806287274936615,-0.8286383254944661
-0.09246296199004923,-1.1508337161053306,0.9482532560414293,1.1713226868949942,1.1877218669470808,1.2857600083005576,-1.176854034616412,3.1166573364770644,0.47144342392592764,1.2795338871646713,1.2897822351001471,0.9676769867111022,1.6919773753604497,1.3423634275605596,2.1846841928266993,1.3553337091391444,1.1503715468765507,-1.161668799827612
-1.4547227096805493,1.6828293376917538,-0.621086553141637,-1.5965081468479603,-0.4918535505468144,-1.6870321713739413,0.5050528642522804,-0.467213714060547,-0.12704372467482117,-1.6646018309976813,-0.09798781793381725,-0.5964589208191986,-1.0860783565265215,-0.4668885756804322,-0.9046838612374283,-0.4488226919062575,-0.5964817602573308,0.39247341372706906
0.27906242374372353,0.06359330695056276,1.3405882083371958,0.19444121616218674,1.615250155036436,1.2857600083005576,-1.3062314883755424,3.327473280626336,0.6709391401261772,1.1593650823417183,0.7963528829102932,1.7497449404762526,1.6919773753604497,1.4119500430698286,1.566810582013874,1.1913194908622897,1.569846189708042,2.8346968921701396
-0.7116719382130038,0.4684023146358605,-0.39222449763577316,-0.7824402545706207,-0.33916487622918756,-0.06550916427876001,0.24629795673401997,-0.2563977699112758,0.47144342392592764,-0.8835045996484857,0.025369520113646255,-0.20542494393662342,0.20604058853718604,0.5073240414493326,-0.6575344169122981,-0.12079425535254804,-0.41834869275354675,0.39247341372706906
-0.46398834772382197,1.278020330006456,2.419509327150554,-0.29399951920421696,1.7984765642175882,-1.2816514196001458,-1.5649863958938026,-1.310477490657632,-0.9250265894758195,0.6186054606384289,1.320621569612013,1.7497449404762526,0.8521000610690398,0.7160838879771394,1.9375347485015693,1.1913194908622897,1.9548434646355752,0.725503888060215
0.27906242374372353,-0.880961044315132,0.19627793080787673,1.0085091084395263,0.2715898210413198,1.2857600083005576,-0.40058931206163095,0.5868660066858092,0.07245199152542843,0.7087320642556438,-0.2830238250050125,0.1856090329459518,1.0459179028285959,-0.8844082687360457,-0.28681025042460273,-0.776851128459967,0.16776656161374243,2.5016664178369936
1.022113195211269,0.3334659787407613,1.6021448432010403,-0.13118594074874906,1.6763256247634868,0.06961775297917176,-1.4356089421346725,1.6409457274321655,0.271947707725678,1.640040301633531,1.351460904123879,1.7497449404762526,1.4981595336008937,2.038229582653249,1.3196611376887437,1.683362145692854,1.730740573259847,-0.16257737682817422
0.7744296047220872,0.06359330695056276,0.9155586766834488,0.5200683730731225,0.9434199880388778,-0.20063608153669177,-1.176854034616412,0.16523411838726676,-0.32653944087507075,1.219449484753195,0.7963528829102932,0.9676769867111022,0.8521000610690398,0.15939096390298807,0.8253622490384832,0.5352626177548708,0.9722384793727669,-0.16257737682817422
-0.46398834772382197,0.8732113223211583,-0.5556973944256759,-1.2708809899370244,-0.5223912854103397,-1.2816514196001458,0.5050528642522804,-0.8888456023590896,-0.12704372467482117,-1.1538844105001302,0.3954415342560368,-0.5964589208191986,-0.7630486202605946,-0.11895549813408761,-1.0282585833999933,0.043219962924306694,-0.5849893042893447,-0.8286383254944661
-0.21630475723464015,-0.6110883725249335,0.09819419273393508,0.35725479461765464,0.057825676996642206,0.47499850475296707,-0.2712118583025008,-1.0996615465083608,0.07245199152542843,0.19801464375809286,-1.1156858568253911,0.1856090329459518,0.2706465357903714,-0.9539948842453146,-0.9046838612374283,-1.1048795650136765,-0.016112733874034568,1.7245953110596528
-0.3401465524792311,0.6033386505309598,-0.4249190769937537,-0.9452538330260886,-0.4918535505468144,-1.1465245023422141,0.3756754104931502,0.376050062536538,-0.72553087327557,-0.5530403863853645,0.08704818913737801,-0.5964589208191986,-0.310806989488297,-0.32771534466189434,-1.1518333055625585,-0.12079425535254804,-0.5275270244494144,-1.161668799827612
0.1552206284991326,-0.4761520366298343,1.3078936289792154,0.19444121616218674,1.5541746853093852,1.0155061737846942,-1.3062314883755424,0.7976819508350805,0.47144342392592764,1.2795338871646713,0.7346742138865614,1.7497449404762526,1.6919773753604497,1.4119500430698286,1.690385304176439,1.3553337091391444,1.541115049788077,0.9475242042823123
1.022113195211269,0.06359330695056276,0.5886128831036433,1.4969498438059299,0.454816230222472,0.47499850475296707,-0.7887216733390215,-0.6780296582098183,-0.5260351570753203,1.12932288113598,0.7346742138865614,0.1856090329459518,-0.11698914772874085,0.5769106569586016,0.8253622490384832,0.6992768360317256,0.46657041678138006,0.059442939393923096
0.7744296047220872,0.738274986426059,-0.5556973944256759,-1.2708809899370244,-0.5529290202738651,-1.2816514196001458,0.5050528642522804,0.16523411838726676,-0.32653944087507075,-0.4328715815624113,-0.03630914891008549,-0.5964589208191986,-0.6984426730074093,-0.32771534466189434,-1.3989827498876888,-0.28480847362940276,-0.6079742162253168,-0.16257737682817422
0.03137883325454169,0.19852964284566202,0.19627793080787673,-0.6196266761151528,-0.18647620191156072,-0.6060168333104871,-0.012456950784240401,-1.0996615465083608,-0.32653944087507075,0.017761436523663097,-0.8381318462185983,-0.20542494393662342,0.2706465357903714,-1.1627547307731214,-0.4103849725871679,-0.9408653467368217,-0.274692993153721,1.058534362393361
-0.9593555287021857,2.35751101716725,-1.6019239338810534,-1.4336945683924922,-1.4995988010431516,-1.6870321713739413,2.057582309361843,-0.04558182576200451,-1.3240180218763187,-1.7547284346148961,-1.146525191337257,-1.378526874584349,-2.4428032488434144,-1.8586208858658106,-0.9046838612374283,-1.5969222198442405,-1.3090140302724667,-1.2726789579386608
0.40290421898831447,-0.880961044315132,0.4578345656717211,0.6828819515285904,0.454816230222472,0.6101254220108988,-0.6593442195798913,1.0084978949843517,0.07245199152542843,0.8589430702843353,-0.653095839147403,0.1856090329459518,0.7228881665626691,-0.7452350377175079,-0.28681025042460273,-0.6128369101831123,0.3918694529894707,1.2805546786154582
-0.7116719382130038,-1.2857700520004298,-0.5883919737836565,1.4969498438059299,-0.5834667551373905,1.0155061737846942,0.3756754104931502,1.6409457274321655,-0.32653944087507075,-0.3127027767394581,-0.19050582146941486,-0.5964589208191986,-0.82765456751378,-0.32771534466189434,-0.16323552826203763,-0.28480847362940276,-0.5907355322733377,0.6144937299491664
0.03137883325454169,-0.20627936483963577,-0.45761365635173423,-0.13118594074874906,-0.5834667551373905,-0.33576299879462357,0.5050528642522804,-0.04558182576200451,-0.32653944087507075,-0.22257617312224326,-0.653095839147403,-0.5964589208191986,-0.310806989488297,-1.3019279617916593,-0.5339596947497329,-1.1048795650136765,-0.6252129001772959,0.9475242042823123
-0.3401465524792311,0.19852964284566202,1.0790315734733515,-0.45681309765968486,1.4320237458552838,-0.06550916427876001,-1.3062314883755424,1.2193138391336231,0.271947707725678,0.4083100521982609,1.5056575766832083,1.3587109635936774,1.4981595336008937,2.038229582653249,0.9489369712010484,1.683362145692854,1.391713122204258,1.5025749948375555
1.3936385809450418,-0.0713430289445365,0.19627793080787673,1.334136265350462,0.30212755590484514,0.6101254220108988,-0.6593442195798913,-1.310477490657632,-0.32653944087507075,1.039196277518765,0.3646021997441709,0.1856090329459518,-0.37541293674148235,0.6464972724678705,0.4546380825507879,0.6992768360317256,0.2941835772615891,-0.6066180092723689
-0.7116719382130038,-0.0713430289445365,-0.9480323467214424,0.35725479461765464,-1.285834656998474,-0.20063608153669177,1.540072494325322,-0.6780296582098183,0.07245199152542843,-1.123842209294392,-0.5914171701236712,-0.9874928977017738,-1.021472409273336,-0.25812872915262547,-0.28681025042460273,-0.6128369101831123,-1.1423734187366688,-0.2735875349392229
-0.46398834772382197,0.19852964284566202,-1.5365347751650924,-0.7824402545706207,-1.3163723918619994,-1.0113975850842825,1.669449948084452,1.6409457274321655,-0.72553087327557,-1.1538844105001302,-0.89981051524233,-0.9874928977017738,-1.2152902510328922,-1.2323413462823902,-0.6575344169122981,-1.2688937832905312,-1.1825970146246199,0.8365140461712637
0.7744296047220872,-0.6110883725249335,-0.4249190769937537,1.1713226868949942,-0.5223912854103397,1.2857600083005576,0.24629795673401997,-1.0996615465083608,-0.32653944087507075,0.16797244255235455,-1.2082038603609888,-0.5964589208191986,-0.5692307785010385,-1.1627547307731214,-0.03966080609947253,-1.2688937832905312,-0.5102883404974353,1.058534362393361
-0.21630475723464015,-0.0713430289445365,-0.45761365635173423,-0.29399951920421696,-0.4918535505468144,-0.4708899160525553,0.3756754104931502,0.5868660066858092,-0.32653944087507075,-0.402829380356673,-0.406381163052476,-0.5964589208191986,-0.310806989488297,-0.4668885756804322,-0.9046838612374283,-0.12079425535254804,-0.5217807964654213,-1.3836891160497093
-0.9593555287021857,1.278020330006456,-1.634618513239034,-1.2708809899370244,-1.4690610661796262,-1.6870321713739413,1.9282048556027125,0.16523411838726676,-0.72553087327557,-1.724686233409158,-0.8381318462185983,-1.378526874584349,-1.9905616180711168,-1.441101192810197,-0.5339596947497329,-1.2688937832905312,-1.2802828903525014,-0.9396484836055148
-0.46398834772382197,0.3334659787407613,1.0790315734733515,-0.45681309765968486,1.4320237458552838,-0.20063608153669177,-1.3062314883755424,1.4301297832828943,0.271947707725678,0.19801464375809286,1.4748182421713425,1.3587109635936774,1.4335535863477082,1.899056351634711,0.3310633603882228,1.5193479274159993,1.4146980341402302,1.1695445205044097
0.27906242374372353,-0.880961044315132,-0.03258412469798712,1.0085091084395263,-0.24755167163861147,1.0155061737846942,-0.012456950784240401,0.5868660066858092,-0.5260351570753203,0.4683944546097375,-1.0848465223135253,-0.20542494393662342,0.20604058853718604,-1.580274423828735,-0.4103849725871679,-1.4329080015673858,-0.29193167710570006,2.057625785392799
-1.0831973239467765,0.8732113223211583,-1.209588981585287,-0.7824402545706207,-1.041532778090271,-1.4167783368580777,1.1519401330479313,2.0625776157307083,-0.72553087327557,-1.4843486237632515,-0.8689711807304641,-0.9874928977017738,-1.7967437763115606,-1.441101192810197,-0.5339596947497329,-1.2688937832905312,-0.9757328072008709,0.17045309750497176
0.27906242374372353,-0.20627936483963577,-0.621086553141637,-0.13118594074874906,-0.6445422248644412,0.47499850475296707,0.5050528642522804,-1.0996615465083608,0.07245199152542843,-0.4328715815624113,-0.00546981439821962,-0.5964589208191986,-0.11698914772874085,0.020217732884450234,-1.0282585833999933,0.043219962924306694,-0.6424515841292749,-0.9396484836055148
-0.9593555287021857,1.1430839941113569,-0.621086553141637,-1.2708809899370244,-0.5834667551373905,-1.5519052541160094,0.5050528642522804,0.376050062536538,-0.32653944087507075,-1.4543064225575133,0.3646021997441709,-0.5964589208191986,-0.7630486202605946,-0.18854211364335652,-1.0282585833999933,0.043219962924306694,-0.630959128161289,-0.9396484836055148
-0.7116719382130038,-1.1508337161053306,-1.7653968306709562,1.334136265350462,-1.6522874753607784,0.8803792565267624,2.186959763120973,2.2733935598799793,-0.5260351570753203,-1.2740532153230835,-0.89981051524233,-1.378526874584349,-1.6029259345520046,-0.8844082687360457,-1.0282585833999933,-0.9408653467368217,-1.383714994064376,-0.6066180092723689
-1.4547227096805493,2.0876383453770515,-0.5556973944256759,-1.5965081468479603,-0.5529290202738651,-1.822159088631873,0.5050528642522804,-0.04558182576200451,-0.32653944087507075,-1.6646018309976813,0.4571202032797685,-0.5964589208191986,-0.8922605147669653,-0.049368882624818686,-0.5339596947497329,-0.12079425535254804,-0.6194666721933029,-0.8286383254944661
0.6505878094774963,-0.0713430289445365,0.8501695179674877,-0.13118594074874906,0.6380426394036242,-0.06550916427876001,-0.7887216733390215,-0.8888456023590896,0.07245199152542843,1.0692384787245033,2.029926263384928,0.576643009828527,0.7228881665626691,0.9248437345049462,-0.16323552826203763,1.1913194908622897,0.5757487484772477,-0.8286383254944661
0.27906242374372353,-1.1508337161053306,-0.980726926079423,1.9853905791723336,-0.9804573083632203,1.8262676773322848,1.0225626792888012,-0.467213714060547,-0.12704372467482117,-0.3427449779451964,-0.22134515598128074,-0.9874928977017738,-0.6338367257542239,-0.18854211364335652,-0.4103849725871679,-0.28480847362940276,-0.9010318434089614,-0.7176281673834175
-0.9593555287021857,0.19852964284566202,1.5367556844850792,-0.29399951920421696,1.4625614807188092,0.20474467023710352,-1.3062314883755424,-1.0996615465083608,0.271947707725678,0.22805684496383116,1.351460904123879,1.3587109635936774,1.0459179028285959,1.6207098895976353,1.566810582013874,1.3553337091391444,1.4664140859961676,-0.3845976930502715
-1.4547227096805493,1.6828293376917538,3.008011755594204,-1.2708809899370244,2.6535331403962985,-1.6870321713739413,-1.9531187571711932,-0.2563977699112758,-0.5260351570753203,0.10788804014087798,2.7700702916697093,2.922846871123978,1.562765480854079,1.4815366585790974,1.690385304176439,2.0113905822465634,2.9949107297383137,-0.3845976930502715
0.5267460142329053,-0.0713430289445365,0.9155586766834488,0.19444121616218674,0.6075049045400989,0.20474467023710352,-0.7887216733390215,1.851761671581437,0.07245199152542843,1.0091540763130267,0.025369520113646255,0.576643009828527,0.8521000610690398,-0.25812872915262547,0.4546380825507879,-0.12079425535254804,0.5182864686373173,-0.16257737682817422
-0.7116719382130038,0.3334659787407613,-1.3076727196592286,-0.6196266761151528,-1.1026082478173218,-1.0113975850842825,1.1519401330479313,0.376050062536538,-0.72553087327557,-1.2139688129116069,-1.0231678532897934,-0.9874928977017738,-1.4091080927924484,-1.2323413462823902,-1.1518333055625585,-1.1048795650136765,-1.0044639471208359,-0.9396484836055148
0.1552206284991326,-1.0158973802102313,0.4578345656717211,1.0085091084395263,0.5158916999495228,1.150633091042626,-0.6593442195798913,0.376050062536538,0.271947707725678,0.8589430702843353,-1.0848465223135253,0.576643009828527,0.9167060083222253,-0.39730196017116326,1.0725116933636134,-0.28480847362940276,0.44358550484540793,-0.051567218717125565
1.14595499045586,-0.0713430289445365,0.5232237243876822,1.334136265350462,0.24105208617779442,0.20474467023710352,-0.6593442195798913,0.16523411838726676,-0.72553087327557,1.0992806799302417,-0.7147745081711347,0.1856090329459518,-0.4400188839946677,-0.675648422208239,0.8253622490384832,-0.6128369101831123,0.24821375338964488,0.725503888060215
-0.7116719382130038,0.8732113223211583,-0.5556973944256759,-1.2708809899370244,-0.5223912854103397,-1.1465245023422141,0.5050528642522804,-0.6780296582098183,-0.32653944087507075,-1.2139688129116069,0.05620885462551213,-0.5964589208191986,-0.6984426730074093,-0.049368882624818686,-1.646132194212819,0.043219962924306694,-0.5677506203373656,0.39247341372706906
0.27906242374372353,-0.4761520366298343,-1.1115052435113453,0.5200683730731225,-1.2247591872714232,0.06961775297917176,1.4106950405661918,1.6409457274321655,-0.32653944087507075,-0.5530403863853645,-0.46805983207620777,-0.9874928977017738,-0.8922605147669653,-0.32771534466189434,0.08391391606309258,-0.4488226919062575,-1.0906573668807313,-0.8286383254944661
0.8982713999666782,0.19852964284566202,1.2751990496212349,-0.45681309765968486,1.2182596018106062,-0.33576299879462357,-1.176854034616412,-0.04558182576200451,0.271947707725678,1.3997026919876245,1.5056575766832083,1.3587109635936774,1.1751297973349668,1.4815366585790974,0.9489369712010484,1.8473763639697087,1.2365649666364462,-0.8286383254944661
-0.09246296199004923,-1.1508337161053306,-1.046116084795384,1.1713226868949942,-0.9499195734996949,1.2857600083005576,1.0225626792888012,-1.310477490657632,-0.32653944087507075,-0.5530403863853645,-1.639954543527111,-0.9874928977017738,-0.7630486202605946,-0.5364751911897011,-1.1518333055625585,-1.2688937832905312,-0.9067780713929544,1.1695445205044097
-1.7024063001697312,1.6828293376917538,-1.0788106641533646,-0.9452538330260886,-1.0109950432267456,-1.822159088631873,1.2813175868070614,1.2193138391336231,-0.32653944087507075,-1.6345596297919431,-0.7147745081711347,-0.9874928977017738,-1.6029259345520046,-0.60606180669897,-0.4103849725871679,-0.9408653467368217,-1.0044639471208359,-0.49560785116132017
0.27906242374372353,1.0081476582162576,-0.4249190769937537,-1.1080674114815565,-0.5529290202738651,-1.4167783368580777,0.5050528642522804,-1.0996615465083608,-0.32653944087507075,-0.6131247887968411,-0.09798781793381725,-0.5964589208191986,-0.8922605147669653,-0.25812872915262547,-1.522557472050254,-0.28480847362940276,-0.6079742162253168,-1.161668799827612
-0.3401465524792311,-0.20627936483963577,-0.6864757118575981,0.031627637706718836,-0.7972308991820681,0.06961775297917176,0.7638077717705407,-0.2563977699112758,-0.12704372467482117,-0.7633357948255325,-1.1156858568253911,-0.9874928977017738,-0.37541293674148235,-1.1627547307731214,-0.9046838612374283,-1.1048795650136765,-0.7746148277611147,-0.2735875349392229
0.8982713999666782,0.06359330695056276,1.4386719464111375,-0.29399951920421696,1.615250155036436,0.47499850475296707,-1.4356089421346725,-1.310477490657632,0.271947707725678,1.549913698016316,0.8580315519340249,1.7497449404762526,1.1751297973349668,1.5511232740883665,1.4432358598513089,1.5193479274159993,1.6215622415639794,0.059442939393923096
-0.7116719382130038,0.19852964284566202,-1.0788106641533646,-0.9452538330260886,-0.9804573083632203,-0.8762706678263507,1.0225626792888012,-0.2563977699112758,-0.5260351570753203,-1.0637578068829154,-0.37554182854061013,-0.9874928977017738,-1.021472409273336,-0.8148216532267768,-0.9046838612374283,-0.6128369101831123,-0.9297629833289266,0.17045309750497176
-0.21630475723464015,1.1430839941113569,-0.26144618020385096,-1.1080674114815565,-0.46131581568328905,-1.2816514196001458,0.3756754104931502,-1.0996615465083608,-0.5260351570753203,-0.8835045996484857,0.11788752364924389,-0.5964589208191986,-0.6338367257542239,-0.11895549813408761,-1.522557472050254,-0.12079425535254804,-0.5102883404974353,0.2814632556160204
-1.3308809144359584,1.1430839941113569,1.700228581274982,-0.13118594074874906,1.4930992155823344,-1.0113975850842825,-1.4356089421346725,0.5868660066858092,-0.32653944087507075,-0.25261837432798157,1.04306755900522,1.3587109635936774,0.7228881665626691,1.203190196542022,1.4432358598513089,1.027305272585435,1.535368821804084,1.391564836726507
-0.46398834772382197,0.4684023146358605,-0.5883919737836565,-1.1080674114815565,-0.2170139367750861,-0.33576299879462357,0.24629795673401997,-1.310477490657632,0.47144342392592764,-0.9435890020599623,0.3646021997441709,-0.20542494393662342,-0.5692307785010385,0.7160838879771394,-0.4103849725871679,0.2072341812011614,-0.36088641291361645,-0.3845976930502715
1.2697967857004508,-0.0713430289445365,1.1444207321893127,-0.45681309765968486,1.615250155036436,-0.06550916427876001,-1.4356089421346725,1.0084978949843517,0.6709391401261772,1.6099981004277926,1.351460904123879,1.7497449404762526,1.3689476390945228,2.038229582653249,1.3196611376887437,2.0113905822465634,1.6215622415639794,-0.051567218717125565
1.14595499045586,-0.20627936483963577,1.2425044702632544,0.031627637706718836,1.5541746853093852,0.06961775297917176,-1.3062314883755424,2.695025448178522,0.47144342392592764,1.8803779112794372,1.320621569612013,1.7497449404762526,1.4335535863477082,1.6902965051069043,1.690385304176439,1.8473763639697087,1.54686127777207,-0.16257737682817422
1.14595499045586,0.3334659787407613,0.8501695179674877,0.8456955299840583,0.8212690485847765,-0.20063608153669177,-1.047476580857282,-0.04558182576200451,-0.5260351570753203,1.1593650823417183,0.42628086876790267,0.576643009828527,-0.11698914772874085,0.7856705034864083,1.4432358598513089,1.027305272585435,0.822836551788948,0.8365140461712637
-0.09246296199004923,-1.1508337161053306,-1.5365347751650924,1.8225770007168658,-1.4079855964525754,1.691140760074353,1.669449948084452,-0.8888456023590896,-0.32653944087507075,-0.8534623984427474,-1.9175085541339039,-1.378526874584349,-1.2798961982860777,-1.441101192810197,-0.9046838612374283,-1.7609364381210952,-1.2228206105125712,0.17045309750497176
0.40290421898831447,-0.20627936483963577,0.9482532560414293,0.19444121616218674,0.6380426394036242,0.20474467023710352,-0.7887216733390215,-0.04558182576200451,0.271947707725678,1.0091540763130267,-0.2521844904931466,0.576643009828527,0.9167060083222253,-0.32771534466189434,0.2074886382256577,-0.28480847362940276,0.5642562925092616,1.6135851529486043
0.1552206284991326,-0.7460247084200328,0.4905291450297017,0.5200683730731225,0.2715898210413198,0.3398715874950353,-0.5299667658207612,0.16523411838726676,-0.12704372467482117,0.7988586678728588,0.827192217422159,0.1856090329459518,0.2706465357903714,0.5769106569586016,-0.28681025042460273,0.6992768360317256,0.2137363854856867,-0.8286383254944661
-0.46398834772382197,-0.0713430289445365,-0.5230028150676953,-0.13118594074874906,-0.5834667551373905,0.6101254220108988,0.5050528642522804,-0.467213714060547,0.07245199152542843,-0.8234201972370091,-0.37554182854061013,-0.5964589208191986,0.14143464128400068,-0.18854211364335652,-0.5339596947497329,-0.6128369101831123,-0.6079742162253168,0.6144937299491664
-0.21630475723464015,-0.4761520366298343,-0.13066786277192877,0.19444121616218674,-0.33916487622918756,0.06961775297917176,0.11692050297488979,1.4301297832828943,-0.32653944087507075,-0.07236516709355179,0.3646021997441709,-0.20542494393662342,-0.37541293674148235,0.020217732884450234,0.578212804713353,0.043219962924306694,-0.37237886888160254,-0.2735875349392229
-0.46398834772382197,-0.20627936483963577,1.3078936289792154,-0.13118594074874906,1.4930992155823344,0.3398715874950353,-1.3062314883755424,1.0084978949843517,0.47144342392592764,0.7087320642556438,0.5187988723035003,1.3587109635936774,1.0459179028285959,1.2727768120512908,1.566810582013874,1.3553337091391444,1.4779065419641535,1.2805546786154582
0.1552206284991326,-1.0158973802102313,-0.7191702912155786,1.334136265350462,-0.5223912854103397,1.2857600083005576,0.5050528642522804,2.4842095040292507,0.271947707725678,-0.22257617312224326,-0.09798781793381725,-0.5964589208191986,0.5936762720562984,0.020217732884450234,0.4546380825507879,0.043219962924306694,-0.5849893042893447,0.8365140461712637
0.27906242374372353,0.3334659787407613,-0.2941407595618315,-0.7824402545706207,-0.33916487622918756,-0.06550916427876001,0.24629795673401997,-0.467213714060547,0.271947707725678,-0.19253397191650495,0.3646021997441709,-0.20542494393662342,0.3352524830435568,0.9248437345049462,0.08391391606309258,0.5352626177548708,-0.41834869275354675,0.2814632556160204
